2018,6820,39064,1465407618.0
262,7022,39067,1465407621.0
1665,6811,39068,1465407622.0
520,8903,39069,1465407623.0
1869,27257,39070,1465407624.0
1690,34844,39071,1465407625.0
1033,6818,39072,1465407626.0
311,6866,39073,1465407627.0
1488,6951,39074,1465407628.0
696,6943,39076,1465407630.0
305,6943,39077,1465407631.0
388,6795,39078,1465407632.0
1074,6838,39079,1465407633.0
1907,6813,39080,1465407634.0
1074,6838,39081,1465407635.0
582,24121,39082,1465407636.0
428,6886,39083,1465407637.0
1859,34844,39085,1465407639.0
1246,6854,39086,1465407640.0
778,6780,39087,1465407641.0
1588,6776,39088,1465407642.0
208,6858,39091,1465407645.0
629,7024,39092,1465407646.0
2023,6850,39093,1465407647.0
419,6858,39094,1465407648.0
1058,24372,39095,1465407649.0
772,6797,39096,1465407650.0
1,7024,39097,1465407651.0
501,6795,39098,1465407652.0
1479,6794,39100,1465407654.0
1627,6784,39101,1465407655.0
1847,6779,39102,1465407656.0
560,6925,39103,1465407657.0
1354,6789,39104,1465407658.0
448,21586,39105,1465407659.0
1005,6791,39106,1465407660.0
501,6795,39107,1465407661.0
1535,6795,39108,1465407662.0
1690,34844,39110,1465407664.0
1959,6820,39111,1465407665.0
49,7443,39112,1465407666.0
996,6984,39114,1465407668.0
37,7104,39115,1465407669.0
482,6787,39116,1465407670.0
668,6781,39117,1465407671.0
1005,6791,39120,1465407674.0
1545,6984,39121,1465407675.0
1302,7022,39122,1465407676.0
534,30251,39123,1465407677.0
2050,6794,39124,1465407678.0
559,6790,39125,1465407679.0
1165,6914,39127,1465407681.0
1599,6782,39128,1465407682.0
863,6811,39129,1465407683.0
1588,6776,39130,1465407684.0
237,7104,39131,1465407685.0
577,7270,39132,1465407686.0
1120,6903,39133,1465407687.0
1588,6776,39134,1465407688.0
2098,7443,39135,1465407689.0
1408,6791,39136,1465407690.0
1026,24121,39137,1465407691.0
1550,6910,39138,1465407692.0
1682,8903,39139,1465407693.0
1441,6782,39140,1465407694.0
843,6809,39142,1465407696.0
698,6781,39143,1465407697.0
936,6949,39144,1465407698.0
2064,7280,39145,1465407699.0
533,6791,39146,1465407700.0
993,19390,39147,1465407701.0
719,6792,39154,1465409399.0
1970,6777,39155,1465409400.0
336,9079,39156,1465409401.0
1427,18939,39157,1465409402.0
214,6779,39158,1465409403.0
1210,23919,39159,1465409404.0
1671,6858,39160,1465409405.0
673,24372,39162,1465409407.0
1596,6791,39163,1465409408.0
1703,7035,39164,1465409409.0
1882,6925,39165,1465409410.0
2078,6956,39166,1465409411.0
1069,6857,39167,1465409412.0
263,6925,39168,1465409413.0
969,7726,39169,1465409414.0
1354,6789,39170,1465409415.0
1225,6850,39171,1465409416.0
430,24967,39172,1465409417.0
1129,6903,39173,1465409418.0
240,6783,39174,1465409419.0
2004,6925,39175,1465409420.0
1525,7028,39176,1465409421.0
2064,7280,39178,1465409423.0
861,6925,39188,1465411199.0
1625,24967,39189,1465411200.0
546,6817,39191,1465411202.0
1565,33007,39192,1465411203.0
512,6792,39193,1465411204.0
708,6783,39194,1465411205.0
126,6888,39195,1465411206.0
1254,6819,39196,1465411207.0
1914,6819,39197,1465411208.0
1969,9671,39198,1465411209.0
1959,6820,39199,1465411210.0
1538,6854,39201,1465411212.0
2070,16938,39202,1465411213.0
1001,6949,39203,1465411214.0
1417,21555,39204,1465411215.0
381,6911,39206,1465411217.0
380,6792,39207,1465411218.0
401,6790,39208,1465411219.0
762,7505,39209,1465411220.0
1793,7058,39210,1465411221.0
516,6784,39211,1465411222.0
708,6783,39212,1465411223.0
1241,6785,39213,1465411224.0
908,23919,39214,1465411225.0
1200,6777,39215,1465411226.0
744,6889,39216,1465411227.0
1618,6821,39217,1465411228.0
2084,22551,39218,1465411229.0
1212,7726,39219,1465411230.0
1819,6838,39220,1465411231.0
394,6875,39221,1465411232.0
1138,7104,39222,1465411233.0
1375,7022,39223,1465411234.0
743,6922,39224,1465411235.0
778,6780,39225,1465411236.0
1195,6974,39226,1465411237.0
975,6974,39227,1465411238.0
1153,7212,39228,1465411239.0
1554,6780,39229,1465411240.0
1417,21555,39230,1465411241.0
1152,6922,39231,1465411242.0
1970,6777,39233,1465411244.0
2066,6799,39234,1465411245.0
438,6790,39235,1465411246.0
2038,6951,39236,1465411247.0
1673,6818,39238,1465411249.0
909,6780,39239,1465411250.0
776,6795,39240,1465411251.0
1514,7212,39241,1465411252.0
1126,6888,39242,1465411253.0
627,6857,39243,1465411254.0
994,15383,39244,1465411255.0
951,6903,39245,1465411256.0
983,6799,39246,1465411257.0
1565,33007,39247,1465411258.0
1671,6858,39248,1465411259.0
859,16274,39253,1465412999.0
456,6810,39254,1465413000.0
1126,6888,39263,1465414799.0
1819,6838,39264,1465414800.0
1008,7280,39265,1465414801.0
1626,6778,39266,1465414802.0
196,6789,39267,1465414803.0
361,6886,39268,1465414804.0
1370,7212,39269,1465414805.0
175,23415,39270,1465414806.0
1454,6776,39271,1465414807.0
97,6911,39272,1465414808.0
1497,6956,39281,1465416600.0
936,6949,39282,1465416601.0
1879,6797,39283,1465416602.0
696,6943,39284,1465416603.0
631,6789,39285,1465416604.0
423,6925,39286,1465416605.0
881,6974,39287,1465416606.0
977,9671,39288,1465416607.0
1265,6784,39289,1465416608.0
1479,6794,39290,1465416609.0
240,6783,39291,1465416610.0
407,6777,39294,1465416613.0
174,6819,39295,1465416614.0
2021,6920,39296,1465416615.0
417,6789,39297,1465416616.0
391,6809,39298,1465416617.0
1037,6951,39299,1465416618.0
507,6813,39301,1465416620.0
311,6866,39302,1465416621.0
9,6776,39303,1465416622.0
2064,7280,39304,1465416623.0
428,6886,39305,1465416624.0
558,7007,39306,1465416625.0
1362,6984,39307,1465416626.0
631,6789,39308,1465416627.0
336,9079,39310,1465416629.0
128,6810,39311,1465416630.0
1508,6912,39312,1465416631.0
834,6819,39313,1465416632.0
968,6911,39315,1465416634.0
1259,6853,39316,1465416635.0
1984,6795,39317,1465416636.0
2028,6888,39318,1465416637.0
341,6780,39319,1465416638.0
1817,7058,39320,1465416639.0
1107,6796,39321,1465416640.0
294,6783,39322,1465416641.0
518,6782,39323,1465416642.0
894,7726,39324,1465416643.0
1508,6912,39325,1465416644.0
4,6888,39326,1465416645.0
2008,19390,39327,1465416646.0
1488,6951,39328,1465416647.0
1566,16938,39329,1465416648.0
1536,7505,39330,1465416649.0
1051,6859,39332,1465416651.0
1991,6850,39333,1465416652.0
350,6777,39334,1465416653.0
1978,7212,39335,1465416654.0
881,6974,39336,1465416655.0
464,6888,39337,1465416656.0
2006,6974,39338,1465416657.0
277,6838,39339,1465416658.0
1383,6777,39340,1465416659.0
1379,18939,39344,1465418399.0
1354,6789,39345,1465418400.0
667,6783,39346,1465418401.0
1362,6984,39347,1465418402.0
1272,6777,39348,1465418403.0
204,6789,39349,1465418404.0
507,6813,39351,1465418406.0
1947,6799,39352,1465418407.0
591,17406,39353,1465418408.0
2098,7443,39354,1465418409.0
1210,23919,39355,1465418410.0
621,6914,39357,1465418412.0
1847,6779,39358,1465418413.0
1788,6925,39359,1465418414.0
320,27253,39360,1465418415.0
967,6783,39361,1465418416.0
999,6780,39362,1465418417.0
1283,9671,39363,1465418418.0
987,6925,39364,1465418419.0
1847,6779,39365,1465418420.0
2065,6951,39367,1465418422.0
1087,6797,39368,1465418423.0
240,6783,39369,1465418424.0
1215,12209,39370,1465418425.0
1075,12209,39371,1465418426.0
1844,6956,39372,1465418427.0
1219,6854,39373,1465418428.0
681,7038,39374,1465418429.0
656,6783,39375,1465418430.0
834,6819,39376,1465418431.0
1604,7058,39377,1465418432.0
1978,7212,39378,1465418433.0
126,6888,39379,1465418434.0
350,6777,39380,1465418435.0
1758,6782,39381,1465418436.0
1153,7212,39382,1465418437.0
1970,6777,39384,1465418439.0
759,6857,39385,1465418440.0
1662,23204,39386,1465418441.0
251,16938,39388,1465418443.0
556,6809,39389,1465418444.0
1874,6853,39390,1465418445.0
923,7432,39391,1465418446.0
1442,12209,39393,1465418448.0
1120,6903,39394,1465418449.0
1868,6888,39396,1465418451.0
1975,6949,39397,1465418452.0
908,23919,39399,1465418454.0
1768,6891,39400,1465418455.0
776,6795,39401,1465418456.0
1069,6857,39402,1465418457.0
843,6809,39403,1465418458.0
538,6795,39404,1465418459.0
199,6818,39405,1465418460.0
137,8205,39406,1465418461.0
738,6789,39407,1465418462.0
631,6789,39408,1465418463.0
454,6791,39409,1465418464.0
1090,6783,39410,1465418465.0
200,6813,39411,1465418466.0
241,7022,39412,1465418467.0
199,6818,39413,1465418468.0
1295,7024,39414,1465418469.0
450,6795,39415,1465418470.0
822,22935,39417,1465418472.0
1637,6796,39418,1465418473.0
1559,6912,39419,1465418474.0
838,6889,39420,1465418475.0
1999,6866,39421,1465418476.0
740,6778,39422,1465418477.0
1947,6799,39423,1465418478.0
373,6796,39424,1465418479.0
1195,6974,39425,1465418480.0
1508,6912,39426,1465418481.0
1488,6951,39427,1465418482.0
30,7008,39428,1465418483.0
985,6925,39429,1465418484.0
1452,6891,39430,1465418485.0
1130,9529,39432,1465418487.0
1965,8474,39437,1465420199.0
437,6776,39438,1465420200.0
412,6778,39439,1465420201.0
1153,7212,39440,1465420202.0
1285,7007,39441,1465420203.0
1128,6792,39442,1465420204.0
1066,7028,39445,1465420207.0
2026,7104,39446,1465420208.0
1162,6974,39447,1465420209.0
1166,6790,39448,1465420210.0
520,8903,39449,1465420211.0
1947,6799,39450,1465420212.0
199,6818,39451,1465420213.0
1819,6838,39452,1465420214.0
368,6792,39453,1465420215.0
1675,6787,39454,1465420216.0
69,6853,39456,1465420218.0
1045,7058,39457,1465420219.0
1285,7007,39458,1465420220.0
226,6811,39459,1465420221.0
222,6778,39461,1465420223.0
1844,6956,39462,1465420224.0
1383,6777,39463,1465420225.0
1673,6818,39464,1465420226.0
1819,6838,39465,1465420227.0
125,6973,39466,1465420228.0
1672,6784,39467,1465420229.0
971,6858,39468,1465420230.0
260,7270,39469,1465420231.0
174,6819,39470,1465420232.0
771,6857,39471,1465420233.0
1538,6854,39476,1465421999.0
894,7726,39477,1465422000.0
814,14146,39478,1465422001.0
1074,6838,39479,1465422002.0
2078,6956,39480,1465422003.0
1975,6949,39481,1465422004.0
1441,6782,39482,1465422005.0
352,6863,39483,1465422006.0
456,6810,39484,1465422007.0
368,6792,39485,1465422008.0
950,6914,39486,1465422009.0
1848,6949,39488,1465422011.0
969,7726,39489,1465422012.0
1965,8474,39491,1465422014.0
1761,8903,39493,1465422016.0
329,6914,39494,1465422017.0
2016,15383,39495,1465422018.0
2033,6791,39496,1465422019.0
686,24372,39497,1465422020.0
1472,19390,39498,1465422021.0
44,6853,39499,1465422022.0
648,6781,39500,1465422023.0
629,7024,39501,1465422024.0
137,8205,39502,1465422025.0
1271,37480,39503,1465422026.0
461,6787,39504,1465422027.0
1758,6782,39505,1465422028.0
1675,6787,39506,1465422029.0
208,6858,39507,1465422030.0
447,6868,39508,1465422031.0
1662,23204,39509,1465422032.0
923,7432,39510,1465422033.0
1283,9671,39511,1465422034.0
1137,18142,39512,1465422035.0
1087,6797,39513,1465422036.0
194,6785,39514,1465422037.0
4,6888,39515,1465422038.0
2041,6922,39516,1465422039.0
131,6974,39517,1465422040.0
2034,6781,39518,1465422041.0
1503,6792,39519,1465422042.0
1525,7028,39520,1465422043.0
174,6819,39521,1465422044.0
1125,6792,39522,1465422045.0
1919,6888,39523,1465422046.0
1554,6780,39524,1465422047.0
1316,12209,39525,1465422048.0
37,7104,39526,1465422049.0
2047,6889,39527,1465422050.0
284,16938,39528,1465422051.0
1522,6974,39530,1465422053.0
1487,26541,39531,1465422054.0
294,6783,39533,1465422056.0
2089,6889,39534,1465422057.0
963,6850,39536,1465422059.0
763,6794,39537,1465422060.0
1092,8903,39538,1465422061.0
629,7024,39539,1465422062.0
908,23919,39540,1465422063.0
1178,9079,39541,1465422064.0
137,8205,39542,1465422065.0
1454,6776,39543,1465422066.0
175,23415,39546,1465422069.0
1819,6838,39547,1465422070.0
388,6795,39548,1465422071.0
128,6810,39549,1465422072.0
428,6886,39550,1465422073.0
1396,6815,39551,1465422074.0
812,6859,39553,1465422076.0
213,6811,39554,1465422077.0
719,6792,39555,1465422078.0
291,6815,39556,1465422079.0
1137,18142,39557,1465422080.0
1005,6791,39558,1465422081.0
456,6810,39559,1465422082.0
694,6821,39560,1465422083.0
513,6785,39561,1465422084.0
602,6813,39563,1465422086.0
1254,6819,39564,1465422087.0
1248,7058,39565,1465422088.0
216,6790,39566,1465422089.0
1034,6794,39567,1465422090.0
686,24372,39569,1465422092.0
1305,6925,39570,1465422093.0
428,6886,39571,1465422094.0
1005,6791,39572,1465422095.0
1994,6858,39573,1465422096.0
1012,6875,39574,1465422097.0
125,6973,39575,1465422098.0
559,6790,39576,1465422099.0
578,7058,39577,1465422100.0
1035,6790,39578,1465422101.0
1894,27253,39580,1465422103.0
492,16274,39581,1465422104.0
1166,6790,39582,1465422105.0
1497,6956,39583,1465422106.0
1525,7028,39585,1465422108.0
2035,22551,39586,1465422109.0
681,7038,39587,1465422110.0
394,6875,39588,1465422111.0
2089,6889,39596,1465423799.0
1051,6859,39598,1465423801.0
2021,6920,39599,1465423802.0
1136,6859,39600,1465423803.0
37,7104,39601,1465423804.0
1378,6956,39602,1465423805.0
1366,6810,39603,1465423806.0
1014,6853,39604,1465423807.0
1259,6853,39607,1465423810.0
1254,6819,39608,1465423811.0
591,17406,39609,1465423812.0
214,6779,39610,1465423813.0
1073,6811,39611,1465423814.0
1096,6820,39612,1465423815.0
1336,7035,39613,1465423816.0
683,6889,39614,1465423817.0
513,6785,39615,1465423818.0
291,6815,39616,1465423819.0
1969,9671,39617,1465423820.0
230,6853,39618,1465423821.0
1556,6922,39619,1465423822.0
602,6813,39620,1465423823.0
1879,6797,39621,1465423824.0
419,6858,39622,1465423825.0
196,6789,39623,1465423826.0
1441,6782,39624,1465423827.0
1283,9671,39625,1465423828.0
1819,6838,39626,1465423829.0
776,6795,39627,1465423830.0
1,7024,39628,1465423831.0
431,6810,39629,1465423832.0
1941,6866,39630,1465423833.0
1258,7058,39631,1465423834.0
1874,6853,39632,1465423835.0
1941,6866,39633,1465423836.0
1761,8903,39634,1465423837.0
1873,6850,39635,1465423838.0
771,6857,39637,1465423840.0
698,6781,39638,1465423841.0
2093,6922,39639,1465423842.0
759,6857,39640,1465423843.0
501,6795,39641,1465423844.0
1970,6777,39642,1465423845.0
30,7008,39643,1465423846.0
1609,6889,39644,1465423847.0
1492,37228,39645,1465423848.0
1874,6853,39646,1465423849.0
1672,6784,39647,1465423850.0
1256,6785,39648,1465423851.0
556,6809,39649,1465423852.0
1058,24372,39650,1465423853.0
668,6781,39651,1465423854.0
1075,12209,39652,1465423855.0
1074,6838,39653,1465423856.0
950,6914,39655,1465423858.0
505,7212,39656,1465423859.0
146,6850,39658,1465423861.0
301,9671,39659,1465423862.0
763,6794,39660,1465423863.0
696,6943,39661,1465423864.0
1354,6789,39663,1465423866.0
1908,6949,39664,1465423867.0
1035,6790,39665,1465423868.0
1588,6776,39667,1465423870.0
1246,6854,39668,1465423871.0
447,6868,39669,1465423872.0
1248,7058,39670,1465423873.0
1933,21555,39671,1465423874.0
259,9529,39672,1465423875.0
1070,6911,39673,1465423876.0
1935,6799,39674,1465423877.0
1896,6974,39675,1465423878.0
97,6911,39677,1465423880.0
1999,6866,39678,1465423881.0
1035,6790,39681,1465423884.0
1819,6838,39683,1465423886.0
1087,6797,39684,1465423887.0
1625,24967,39688,1465425599.0
1498,6795,39689,1465425600.0
1269,16938,39696,1465427399.0
1935,6799,39697,1465427400.0
2047,6889,39698,1465427401.0
1769,7024,39699,1465427402.0
2018,6820,39700,1465427403.0
1272,6777,39701,1465427404.0
1545,6984,39702,1465427405.0
229,6792,39703,1465427406.0
1378,6956,39704,1465427407.0
1536,7505,39705,1465427408.0
1192,7212,39706,1465427409.0
1608,6850,39707,1465427410.0
985,6925,39708,1465427411.0
1126,6888,39709,1465427412.0
1475,6922,39710,1465427413.0
1127,7008,39711,1465427414.0
521,6809,39712,1465427415.0
1882,6925,39713,1465427416.0
2008,19390,39714,1465427417.0
40,6809,39715,1465427418.0
2038,6951,39716,1465427419.0
1959,6820,39717,1465427420.0
2023,6850,39719,1465427422.0
2084,22551,39721,1465427424.0
336,9079,39723,1465427426.0
1256,6785,39724,1465427427.0
277,6838,39725,1465427428.0
1300,7008,39726,1465427429.0
277,6838,39727,1465427430.0
909,6780,39728,1465427431.0
1573,6777,39729,1465427432.0
743,6922,39730,1465427433.0
1688,7024,39732,1465427435.0
1276,6914,39733,1465427436.0
207,24372,39734,1465427437.0
2075,6854,39735,1465427438.0
1997,6875,39736,1465427439.0
2006,6974,39737,1465427440.0
402,15383,39738,1465427441.0
135,12209,39739,1465427442.0
1276,6914,39740,1465427443.0
1162,6974,39741,1465427444.0
1396,6815,39742,1465427445.0
701,6792,39743,1465427446.0
709,6821,39744,1465427447.0
668,6781,39746,1465427449.0
679,6790,39747,1465427450.0
1874,6853,39748,1465427451.0
828,7104,39749,1465427452.0
2070,16938,39750,1465427453.0
968,6911,39751,1465427454.0
1868,6888,39752,1465427455.0
1492,37228,39753,1465427456.0
464,6888,39754,1465427457.0
391,6809,39755,1465427458.0
280,6956,39756,1465427459.0
1894,27253,39757,1465427460.0
40,6809,39758,1465427461.0
859,16274,39759,1465427462.0
1258,7058,39761,1465427464.0
1285,7007,39762,1465427465.0
1955,6866,39763,1465427466.0
456,6810,39764,1465427467.0
500,6922,39765,1465427468.0
753,7726,39766,1465427469.0
1784,6949,39772,1465429199.0
546,6817,39773,1465429200.0
999,6780,39774,1465429201.0
1258,7058,39775,1465429202.0
1253,7058,39776,1465429203.0
447,6868,39777,1465429204.0
1212,7726,39778,1465429205.0
922,7212,39779,1465429206.0
70,23415,39780,1465429207.0
1994,6858,39781,1465429208.0
1428,6984,39782,1465429209.0
520,8903,39783,1465429210.0
1561,6796,39785,1465429212.0
1095,6792,39786,1465429213.0
194,6785,39787,1465429214.0
1237,6819,39788,1465429215.0
724,6956,39789,1465429216.0
2047,6889,39790,1465429217.0
251,16938,39791,1465429218.0
305,6943,39792,1465429219.0
1908,6949,39793,1465429220.0
1885,7443,39794,1465429221.0
425,7443,39795,1465429222.0
1882,6925,39796,1465429223.0
563,6789,39797,1465429224.0
2016,15383,39798,1465429225.0
1137,18142,39799,1465429226.0
1059,6811,39800,1465429227.0
1955,6866,39801,1465429228.0
559,6790,39802,1465429229.0
1793,7058,39803,1465429230.0
1538,6854,39804,1465429231.0
288,6868,39805,1465429232.0
407,6777,39806,1465429233.0
1162,6974,39807,1465429234.0
30,7008,39808,1465429235.0
1179,22935,39809,1465429236.0
1303,6777,39810,1465429237.0
1114,6866,39811,1465429238.0
200,6813,39812,1465429239.0
1959,6820,39822,1465430999.0
876,6920,39823,1465431000.0
955,7104,39824,1465431001.0
1092,8903,39825,1465431002.0
2100,6791,39826,1465431003.0
629,7024,39827,1465431004.0
1559,6912,39829,1465431006.0
1792,6792,39830,1465431007.0
521,6809,39831,1465431008.0
174,6819,39832,1465431009.0
1383,6777,39833,1465431010.0
936,6949,39835,1465431012.0
430,24967,39836,1465431013.0
229,6792,39837,1465431014.0
1995,6925,39839,1465431016.0
702,6817,39840,1465431017.0
1138,7104,39841,1465431018.0
1033,6818,39842,1465431019.0
1056,6780,39843,1465431020.0
1396,6815,39844,1465431021.0
237,7104,39845,1465431022.0
1020,34969,39846,1465431023.0
1687,6820,39847,1465431024.0
1210,23919,39848,1465431025.0
1587,6780,39849,1465431026.0
2100,6791,39850,1465431027.0
560,6925,39851,1465431028.0
1479,6794,39852,1465431029.0
104,6795,39853,1465431030.0
294,6783,39855,1465431032.0
240,6783,39856,1465431033.0
1272,6777,39857,1465431034.0
1859,34844,39858,1465431035.0
1265,6784,39859,1465431036.0
908,23919,39860,1465431037.0
1349,6792,39861,1465431038.0
341,6780,39862,1465431039.0
1461,6783,39863,1465431040.0
708,6783,39864,1465431041.0
969,7726,39865,1465431042.0
797,7432,39866,1465431043.0
971,6858,39867,1465431044.0
30,7008,39868,1465431045.0
1522,6974,39879,1465432799.0
1991,6850,39880,1465432800.0
1271,37480,39881,1465432801.0
1740,7038,39882,1465432802.0
521,6809,39884,1465432804.0
906,18939,39885,1465432805.0
591,17406,39886,1465432806.0
119,14146,39889,1465432809.0
804,6819,39890,1465432810.0
1991,6850,39891,1465432811.0
694,6821,39892,1465432812.0
1362,6984,39893,1465432813.0
1637,6796,39895,1465432815.0
578,7058,39896,1465432816.0
301,9671,39898,1465432818.0
1416,26437,39899,1465432819.0
62,6792,39900,1465432820.0
515,6821,39901,1465432821.0
963,6850,39902,1465432822.0
914,6789,39903,1465432823.0
