timestamp,txId,userSessionId,team,userId,buyId,price
2016-06-16 00:36:54,38985,38270,136,1399,1,2.0
2016-06-16 00:36:54,38986,34393,36,1496,2,3.0
2016-06-16 00:36:54,38987,36887,123,1991,4,10.0
2016-06-16 00:36:54,38988,34692,78,13,2,3.0
2016-06-16 00:36:54,38989,34651,74,582,2,3.0
2016-06-16 01:06:54,39009,33200,142,1504,2,3.0
2016-06-16 01:06:54,39010,34602,71,1697,4,10.0
2016-06-16 01:06:54,39011,37358,146,2303,0,1.0
2016-06-16 01:06:54,39012,34422,51,1318,4,10.0
2016-06-16 01:06:54,39013,33060,141,1477,4,10.0
2016-06-16 01:36:54,39028,33191,124,1159,4,10.0
2016-06-16 01:36:54,39029,34737,85,2122,3,5.0
2016-06-16 01:36:54,39030,38953,133,1136,2,3.0
2016-06-16 01:36:54,39031,38781,160,1872,4,10.0
2016-06-16 01:36:54,39032,34325,27,221,2,3.0
2016-06-16 01:36:54,39033,34675,77,1304,4,10.0
2016-06-16 01:36:54,39034,34479,57,2221,1,2.0
2016-06-16 01:36:54,39035,34775,94,1206,3,5.0
2016-06-16 01:36:54,39036,34780,94,2260,5,20.0
2016-06-16 02:06:54,39105,34758,90,808,2,3.0
2016-06-16 02:06:54,39106,34223,13,1362,5,20.0
2016-06-16 02:06:54,39107,34729,85,2359,5,20.0
2016-06-16 02:06:54,39108,34334,27,382,5,20.0
2016-06-16 02:06:54,39109,33191,124,1159,2,3.0
2016-06-16 02:06:54,39110,34800,99,2368,4,10.0
2016-06-16 02:06:54,39111,35084,150,1536,2,3.0
2016-06-16 02:06:54,39112,34254,18,934,0,1.0
2016-06-16 02:06:54,39113,34820,100,2306,4,10.0
2016-06-16 02:36:54,39130,34356,32,265,4,10.0
2016-06-16 02:36:54,39131,34650,74,1552,0,1.0
2016-06-16 02:36:54,39132,38956,133,79,0,1.0
2016-06-16 02:36:54,39133,35311,137,404,2,3.0
2016-06-16 02:36:54,39134,34762,90,1693,5,20.0
2016-06-16 02:36:54,39135,34454,53,769,2,3.0
2016-06-16 02:36:54,39136,35259,131,1704,0,1.0
2016-06-16 02:36:54,39137,33578,105,1760,2,3.0
2016-06-16 03:06:54,39154,34227,13,2208,2,3.0
2016-06-16 03:06:54,39155,34810,99,1744,0,1.0
2016-06-16 03:06:54,39156,34758,90,808,1,2.0
2016-06-16 03:06:54,39157,34689,78,2254,4,10.0
2016-06-16 03:06:54,39158,34807,99,97,1,2.0
2016-06-16 04:06:54,39235,33063,141,1402,2,3.0
2016-06-16 04:06:54,39236,36679,95,1686,4,10.0
2016-06-16 04:06:54,39237,34451,53,1538,5,20.0
2016-06-16 04:06:54,39238,34646,74,2090,4,10.0
2016-06-16 04:06:54,39239,34439,53,1863,3,5.0
2016-06-16 04:06:54,39240,34462,54,2379,3,5.0
2016-06-16 04:36:54,39262,38268,136,1070,0,1.0
2016-06-16 04:36:54,39263,34677,77,595,5,20.0
2016-06-16 04:36:54,39264,39025,84,764,4,10.0
2016-06-16 04:36:54,39265,34353,32,1120,0,1.0
2016-06-16 04:36:54,39266,32024,117,973,2,3.0
2016-06-16 04:36:54,39267,34536,64,1997,4,10.0
2016-06-16 04:36:54,39268,34590,70,943,5,20.0
2016-06-16 04:36:54,39269,35768,150,442,4,10.0
2016-06-16 05:06:54,39317,37007,114,2128,2,3.0
2016-06-16 05:06:54,39318,33325,121,1937,3,5.0
2016-06-16 05:06:54,39319,34339,27,2073,0,1.0
2016-06-16 05:06:54,39320,34549,64,1017,4,10.0
2016-06-16 05:06:54,39321,39123,18,1873,2,3.0
2016-06-16 05:06:54,39322,37826,142,1257,4,10.0
2016-06-16 05:06:54,39323,35011,163,1593,2,3.0
2016-06-16 05:36:54,39343,34756,90,1639,5,20.0
2016-06-16 05:36:54,39344,35570,128,1111,2,3.0
2016-06-16 05:36:54,39345,34734,85,1403,5,20.0
2016-06-16 05:36:54,39346,34478,57,1320,4,10.0
2016-06-16 06:06:54,39401,34637,74,62,4,10.0
2016-06-16 06:06:54,39402,37036,125,331,5,20.0
2016-06-16 06:06:54,39403,34706,82,1811,4,10.0
2016-06-16 06:06:54,39404,34261,18,1948,0,1.0
2016-06-16 06:36:54,39450,34224,13,1072,4,10.0
2016-06-16 06:36:54,39451,33198,142,231,5,20.0
2016-06-16 06:36:54,39452,35262,131,2265,2,3.0
2016-06-16 06:36:54,39453,34480,57,306,2,3.0
2016-06-16 06:36:54,39454,38720,94,650,2,3.0
2016-06-16 06:36:54,39455,34239,13,1167,4,10.0
2016-06-16 07:36:54,39515,36234,119,1512,4,10.0
2016-06-16 07:36:54,39516,33184,124,168,3,5.0
2016-06-16 07:36:54,39517,33803,156,294,1,2.0
2016-06-16 07:36:54,39518,34329,27,1892,0,1.0
2016-06-16 08:06:54,39550,38277,27,667,2,3.0
2016-06-16 08:06:54,39551,36459,130,1235,5,20.0
2016-06-16 08:06:54,39552,34448,53,670,4,10.0
2016-06-16 08:06:54,39553,36417,137,1015,2,3.0
2016-06-16 08:06:54,39554,35311,137,404,2,3.0
2016-06-16 08:06:54,39555,36457,130,2182,0,1.0
2016-06-16 08:06:54,39556,34613,71,1451,1,2.0
2016-06-16 08:06:54,39557,34632,72,1294,0,1.0
2016-06-16 08:06:54,39558,34498,59,2029,3,5.0
2016-06-16 08:06:54,39559,34465,54,1234,2,3.0
2016-06-16 08:06:54,39560,34354,32,2271,2,3.0
2016-06-16 08:36:54,39613,34795,97,1103,2,3.0
2016-06-16 08:36:54,39614,34583,70,1516,2,3.0
2016-06-16 08:36:54,39615,36788,132,66,2,3.0
2016-06-16 08:36:54,39616,33184,124,168,5,20.0
2016-06-16 08:36:54,39617,34430,51,143,2,3.0
2016-06-16 09:06:54,39669,34410,44,1926,2,3.0
2016-06-16 09:36:54,39708,34524,63,212,5,20.0
2016-06-16 09:36:54,39709,34558,66,736,0,1.0
2016-06-16 09:36:54,39710,34213,11,1260,4,10.0
2016-06-16 09:36:54,39711,39275,178,499,4,10.0
2016-06-16 09:36:54,39712,35141,104,2209,5,20.0
2016-06-16 09:36:54,39713,38781,160,1872,3,5.0
2016-06-16 09:36:54,39714,34703,82,1546,5,20.0
2016-06-16 09:36:54,39715,34624,72,1201,3,5.0
2016-06-16 09:36:54,39716,34382,36,127,2,3.0
2016-06-16 10:06:54,39782,37317,144,2052,0,1.0
2016-06-16 10:06:54,39783,34325,27,221,5,20.0
2016-06-16 10:36:54,39834,37717,111,620,3,5.0
2016-06-16 10:36:54,39835,34686,78,1769,4,10.0
2016-06-16 10:36:54,39836,34787,97,649,0,1.0
2016-06-16 10:36:54,39837,34811,99,2278,2,3.0
2016-06-16 10:36:54,39838,34373,35,305,0,1.0
2016-06-16 10:36:54,39839,37360,168,2016,1,2.0
2016-06-16 10:36:54,39840,34542,64,68,2,3.0
2016-06-16 10:36:54,39841,38277,27,667,4,10.0
2016-06-16 10:36:54,39842,34181,8,464,5,20.0
