timestamp,txId,userSessionId,teamId,userId,adId,adCategory
2016-06-11 01:10:41,29021,26396,8,1024,26,movies
2016-06-11 01:11:12,29016,26689,63,83,27,games
2016-06-11 01:11:16,29012,26938,99,1,8,hardware
2016-06-11 01:11:56,29013,26796,74,367,0,sports
2016-06-11 01:11:58,29009,23779,130,2182,23,fashion
2016-06-11 01:14:45,29031,26597,44,827,15,sports
2016-06-11 01:15:12,29026,26897,90,1972,8,hardware
2016-06-11 01:17:11,29018,26849,82,1546,21,movies
2016-06-11 01:19:46,29011,23779,130,2182,4,games
2016-06-11 01:20:33,29027,26521,27,820,20,clothing
2016-06-11 01:21:00,29029,26671,59,931,12,computers
2016-06-11 01:22:04,29019,26544,32,1815,12,computers
2016-06-11 01:22:25,29022,26431,13,2208,3,electronics
2016-06-11 01:23:17,29024,26427,13,1362,26,movies
2016-06-11 01:23:20,29032,23809,127,150,13,computers
2016-06-11 01:27:42,29015,28616,128,1111,10,fashion
2016-06-11 01:29:37,29030,26746,70,1516,15,sports
2016-06-11 01:31:01,29028,23881,113,1911,1,sports
2016-06-11 01:34:54,29010,26422,11,390,28,hardware
2016-06-11 01:35:17,29023,28088,90,1445,23,fashion
2016-06-11 01:35:21,29014,26778,72,1307,25,computers
2016-06-11 01:36:01,29025,26202,114,198,11,games
2016-06-11 01:41:06,29061,27880,115,2137,25,computers
2016-06-11 01:41:08,29067,26649,54,243,13,computers
2016-06-11 01:41:15,29071,25289,112,1434,23,fashion
2016-06-11 01:41:41,29052,26853,82,2361,20,clothing
2016-06-11 01:42:10,29054,26515,25,2216,13,computers
2016-06-11 01:42:41,29066,26881,85,936,10,fashion
2016-06-11 01:45:02,29057,26626,53,2139,6,movies
2016-06-11 01:47:09,29063,28581,103,1052,10,fashion
2016-06-11 01:47:22,29072,27258,131,1704,25,computers
2016-06-11 01:48:50,29055,26788,72,1294,19,clothing
2016-06-11 01:50:03,29049,26918,94,333,2,electronics
2016-06-11 01:52:32,29076,28887,126,1254,1,sports
2016-06-11 01:52:50,29065,26724,66,736,8,hardware
2016-06-11 01:54:04,29050,26478,20,1123,19,clothing
2016-06-11 01:54:06,29064,26537,28,1465,1,sports
2016-06-11 01:54:55,29077,26681,61,1085,25,computers
2016-06-11 01:54:58,29074,26514,25,643,1,sports
2016-06-11 01:55:16,29053,26895,86,1836,8,hardware
2016-06-11 01:57:48,29073,26916,94,896,0,sports
2016-06-11 01:59:25,29059,26527,27,471,22,computers
2016-06-11 01:59:58,29062,26870,84,154,23,fashion
2016-06-11 02:00:14,29060,26530,27,856,18,games
2016-06-11 02:00:38,29069,26450,18,1205,26,movies
2016-06-11 02:01:57,29068,26968,116,711,14,fashion
2016-06-11 02:02:30,29070,26929,97,1522,7,hardware
2016-06-11 02:02:56,29058,26609,51,2030,15,sports
2016-06-11 02:06:03,29075,26919,97,819,29,automotive
2016-06-11 02:06:41,29056,26936,99,2368,25,computers
2016-06-11 02:06:45,29051,26945,99,277,1,sports
2016-06-11 02:13:42,29093,27361,104,2174,20,clothing
2016-06-11 02:19:31,29094,26645,54,1234,16,clothing
2016-06-11 02:19:58,29097,26579,36,1001,0,sports
2016-06-11 02:20:32,29098,26399,9,1277,28,hardware
2016-06-11 02:28:12,29095,26872,85,309,28,hardware
2016-06-11 02:35:24,29096,28575,103,1759,24,clothing
2016-06-11 02:37:47,29113,26941,99,2212,6,movies
2016-06-11 02:39:02,29117,26515,25,2216,1,sports
2016-06-11 02:42:58,29119,26892,86,689,8,hardware
2016-06-11 02:45:59,29123,26448,18,374,20,clothing
2016-06-11 02:47:10,29122,26531,27,382,28,hardware
2016-06-11 02:47:43,29120,26478,20,1123,12,computers
2016-06-11 02:48:18,29121,26709,64,68,2,electronics
2016-06-11 03:01:08,29114,28142,154,996,22,computers
2016-06-11 03:01:17,29116,25289,112,1434,21,movies
2016-06-11 03:02:41,29115,28710,108,2153,25,computers
2016-06-11 03:05:16,29118,26622,53,1059,2,electronics
2016-06-11 03:08:31,29155,26501,22,1022,6,movies
2016-06-11 03:09:01,29158,24178,114,2128,0,sports
2016-06-11 03:09:45,29160,26901,90,1530,18,games
2016-06-11 03:10:53,29151,26527,27,471,8,hardware
2016-06-11 03:12:51,29147,28766,130,1235,6,movies
2016-06-11 03:13:17,29141,26532,27,2384,10,fashion
2016-06-11 03:14:15,29140,28843,122,2236,7,hardware
2016-06-11 03:15:52,29161,25862,133,1136,2,electronics
2016-06-11 03:20:11,29153,26647,54,1436,5,computers
2016-06-11 03:21:10,29149,29082,120,1579,6,movies
2016-06-11 03:21:11,29150,26727,66,1360,25,computers
2016-06-11 03:21:23,29157,26456,18,934,14,fashion
2016-06-11 03:25:46,29146,28123,106,530,21,movies
2016-06-11 03:25:57,29148,25860,133,347,10,fashion
2016-06-11 03:26:19,29145,26572,36,127,9,sports
2016-06-11 03:27:00,29156,26413,9,430,25,computers
2016-06-11 03:30:37,29152,26783,72,715,3,electronics
2016-06-11 03:31:20,29142,26201,109,1379,19,clothing
2016-06-11 03:34:41,29159,26836,78,2254,16,clothing
2016-06-11 03:35:20,29144,26638,53,767,24,clothing
2016-06-11 03:35:28,29154,26650,54,1163,23,fashion
2016-06-11 03:35:35,29143,26383,2,261,27,games
2016-06-11 03:41:45,29182,26645,54,1234,24,clothing
2016-06-11 03:42:18,29184,26764,71,113,21,movies
2016-06-11 03:45:39,29181,28618,128,1090,20,clothing
2016-06-11 03:48:55,29188,26534,27,1935,14,fashion
2016-06-11 03:48:56,29187,26612,51,1049,26,movies
2016-06-11 03:50:36,29186,26853,82,2361,22,computers
2016-06-11 03:54:20,29179,29132,156,2154,3,electronics
2016-06-11 03:55:08,29177,26552,35,807,21,movies
2016-06-11 03:57:30,29185,23265,111,855,5,computers
2016-06-11 03:58:32,29178,26758,70,1770,22,computers
2016-06-11 03:58:57,29176,26447,18,1874,25,computers
2016-06-11 04:00:30,29183,25918,147,1262,3,electronics
2016-06-11 04:01:57,29180,27304,149,2299,7,hardware
2016-06-11 04:16:41,29196,28839,122,1809,28,hardware
2016-06-11 04:37:40,29225,26502,22,233,19,clothing
2016-06-11 04:39:11,29217,26877,85,864,8,hardware
2016-06-11 04:44:21,29215,26802,74,15,6,movies
2016-06-11 04:48:35,29212,28618,128,1090,3,electronics
2016-06-11 04:48:57,29210,26565,35,861,23,fashion
2016-06-11 04:51:03,29227,26524,27,611,5,computers
2016-06-11 04:53:50,29219,29200,127,2241,7,hardware
2016-06-11 04:55:00,29223,26472,20,1806,25,computers
2016-06-11 04:55:14,29226,26568,35,941,10,fashion
2016-06-11 04:55:21,29224,26470,20,1801,16,clothing
2016-06-11 04:55:41,29213,26970,116,721,7,hardware
2016-06-11 04:55:59,29220,26526,27,1892,18,games
2016-06-11 04:58:26,29216,29126,137,256,3,electronics
2016-06-11 04:58:37,29218,28616,128,1111,25,computers
2016-06-11 04:58:47,29214,28131,129,1783,15,sports
2016-06-11 04:59:58,29222,23864,109,1019,0,sports
2016-06-11 05:01:41,29221,27486,105,399,2,electronics
2016-06-11 05:06:05,29228,24346,129,1527,4,games
2016-06-11 05:06:07,29211,29126,137,256,27,games
2016-06-11 05:07:40,29268,26912,94,1966,24,clothing
2016-06-11 05:07:55,29259,26682,61,1645,5,computers
2016-06-11 05:08:44,29260,28618,128,1090,18,games
2016-06-11 05:10:08,29248,26654,57,2221,24,clothing
2016-06-11 05:11:27,29249,26560,35,2127,8,hardware
2016-06-11 05:11:33,29247,26444,18,121,11,games
2016-06-11 05:12:42,29261,26852,82,1811,2,electronics
2016-06-11 05:13:05,29244,26782,72,765,16,clothing
2016-06-11 05:13:21,29253,28616,128,1111,23,fashion
2016-06-11 05:13:26,29262,26605,51,1318,28,hardware
2016-06-11 05:14:22,29254,26634,53,769,16,clothing
2016-06-11 05:16:43,29251,26427,13,1362,26,movies
2016-06-11 05:17:09,29263,26870,84,154,23,fashion
2016-06-11 05:19:21,29246,26530,27,856,24,clothing
2016-06-11 05:22:17,29269,24349,129,2340,20,clothing
2016-06-11 05:25:01,29256,26905,93,417,4,games
2016-06-11 05:26:09,29250,26707,64,1367,26,movies
2016-06-11 05:27:13,29257,26666,59,867,14,fashion
2016-06-11 05:29:37,29258,26952,100,2306,11,games
2016-06-11 05:30:29,29265,26796,74,367,2,electronics
2016-06-11 05:30:34,29271,27880,115,2137,5,computers
2016-06-11 05:31:18,29252,24178,114,2128,4,games
2016-06-11 05:31:20,29245,26782,72,765,1,sports
2016-06-11 05:32:04,29255,26914,94,1206,10,fashion
2016-06-11 05:32:23,29266,26634,53,769,3,electronics
2016-06-11 05:32:56,29267,26477,20,36,13,computers
2016-06-11 05:34:13,29264,27303,149,1061,3,electronics
2016-06-11 05:34:27,29270,26450,18,1205,27,games
2016-06-11 05:37:30,29283,29195,110,2162,6,movies
2016-06-11 05:42:03,29293,28218,25,102,25,computers
2016-06-11 05:44:20,29290,26826,77,595,23,fashion
2016-06-11 05:48:19,29292,26521,27,820,5,computers
2016-06-11 05:49:17,29289,27925,142,231,21,movies
2016-06-11 05:49:44,29282,26391,8,2383,15,sports
2016-06-11 05:49:47,29288,26848,82,365,17,games
2016-06-11 05:52:52,29286,26626,53,2139,19,clothing
2016-06-11 05:53:54,29287,26727,66,1360,19,clothing
2016-06-11 05:57:06,29291,26834,78,1821,27,games
2016-06-11 05:58:18,29294,27912,124,168,21,movies
2016-06-11 06:04:59,29285,26802,74,15,17,games
2016-06-11 06:05:19,29295,29165,130,1146,2,electronics
2016-06-11 06:05:34,29284,29102,131,10,11,games
2016-06-11 06:08:01,29309,26729,66,1721,0,sports
2016-06-11 06:13:39,29312,26477,20,36,4,games
2016-06-11 06:15:38,29311,26689,63,83,25,computers
2016-06-11 06:30:49,29310,26716,64,1017,15,sports
2016-06-11 06:40:07,29347,26715,64,2084,27,games
2016-06-11 06:40:13,29328,27299,135,923,6,movies
2016-06-11 06:40:39,29333,27374,44,427,8,hardware
2016-06-11 06:41:19,29349,28618,128,1090,0,sports
2016-06-11 06:42:32,29354,26627,53,1740,28,hardware
2016-06-11 06:42:41,29345,26905,93,417,3,electronics
2016-06-11 06:43:48,29348,26597,44,827,14,fashion
2016-06-11 06:45:22,29353,27174,121,2205,26,movies
2016-06-11 06:46:41,29357,26714,64,2009,11,games
2016-06-11 06:48:01,29358,26495,22,90,13,computers
2016-06-11 06:49:06,29327,26860,84,2218,19,clothing
2016-06-11 06:49:28,29340,26422,11,390,6,movies
2016-06-11 06:49:56,29356,29128,137,1957,14,fashion
2016-06-11 06:53:11,29343,26498,22,1717,13,computers
2016-06-11 06:53:21,29338,29132,156,2154,17,games
2016-06-11 06:54:29,29350,26879,85,1403,15,sports
2016-06-11 06:54:44,29351,26679,61,511,27,games
2016-06-11 06:55:04,29360,28839,122,1809,7,hardware
2016-06-11 06:55:05,29342,27915,124,887,18,games
2016-06-11 06:55:39,29335,26849,82,1546,14,fashion
2016-06-11 06:57:13,29341,27487,105,1760,3,electronics
2016-06-11 06:57:45,29355,26917,94,741,2,electronics
2016-06-11 06:58:30,29339,26714,64,2009,26,movies
2016-06-11 06:58:37,29337,27193,115,1369,5,computers
2016-06-11 06:58:45,29331,26550,35,2199,7,hardware
2016-06-11 06:58:46,29346,26734,66,2281,7,hardware
2016-06-11 07:00:51,29332,26465,20,1145,17,games
2016-06-11 07:01:22,29329,23995,132,1936,10,fashion
2016-06-11 07:01:32,29336,24783,110,1657,11,games
2016-06-11 07:02:11,29344,23268,111,388,12,computers
2016-06-11 07:02:43,29330,28910,152,153,16,clothing
2016-06-11 07:04:02,29359,26945,99,277,5,computers
2016-06-11 07:05:11,29334,28144,154,1583,11,games
2016-06-11 07:06:37,29352,29130,156,799,9,sports
2016-06-11 07:15:53,29381,26780,72,1201,15,sports
2016-06-11 07:19:17,29378,26699,64,1588,25,computers
2016-06-11 07:27:03,29380,26715,64,2084,16,clothing
2016-06-11 07:32:13,29383,26853,82,2361,26,movies
2016-06-11 07:35:35,29379,26500,22,1782,5,computers
2016-06-11 07:36:06,29382,27353,104,1615,2,electronics
2016-06-11 07:39:11,29418,26757,70,561,2,electronics
2016-06-11 07:45:57,29422,27304,149,2299,2,electronics
2016-06-11 07:47:02,29426,26448,18,374,2,electronics
2016-06-11 07:49:59,29427,26425,11,1114,0,sports
2016-06-11 07:51:21,29419,25931,140,134,6,movies
2016-06-11 07:54:12,29424,26800,74,915,11,games
2016-06-11 07:59:36,29420,28998,119,2356,12,computers
2016-06-11 08:02:49,29425,26391,8,2383,18,games
2016-06-11 08:03:41,29428,26639,54,770,18,games
2016-06-11 08:04:46,29421,25856,133,1097,17,games
2016-06-11 08:06:41,29423,26511,25,1807,16,clothing
2016-06-11 08:09:30,29464,29195,110,2162,26,movies
2016-06-11 08:09:38,29452,26645,54,1234,27,games
2016-06-11 08:09:54,29458,26465,20,1145,7,hardware
2016-06-11 08:10:44,29470,27195,115,1886,5,computers
2016-06-11 08:11:09,29466,28581,103,1052,0,sports
2016-06-11 08:12:45,29456,29369,153,313,21,movies
2016-06-11 08:13:08,29446,26655,57,306,12,computers
2016-06-11 08:13:23,29451,26696,63,1690,29,automotive
2016-06-11 08:14:39,29469,24734,110,236,16,clothing
2016-06-11 08:18:23,29444,26396,8,1024,4,games
2016-06-11 08:19:40,29453,26696,63,1690,15,sports
2016-06-11 08:19:58,29460,26915,94,352,24,clothing
2016-06-11 08:20:22,29448,26970,116,721,26,movies
2016-06-11 08:22:24,29443,26584,39,210,23,fashion
2016-06-11 08:22:54,29454,26795,74,2132,18,games
2016-06-11 08:23:18,29449,27354,104,2209,19,clothing
2016-06-11 08:24:54,29467,26401,9,1143,20,clothing
2016-06-11 08:25:11,29457,28088,90,1445,22,computers
2016-06-11 08:25:44,29445,27919,142,971,14,fashion
2016-06-11 08:26:32,29468,26554,35,868,29,automotive
2016-06-11 08:28:49,29461,26613,51,143,6,movies
2016-06-11 08:30:16,29465,26595,44,1926,6,movies
2016-06-11 08:30:56,29450,26393,8,464,15,sports
2016-06-11 08:33:57,29462,27925,142,231,11,games
2016-06-11 08:34:37,29447,26627,53,1740,4,games
2016-06-11 08:34:41,29459,24180,114,1581,20,clothing
2016-06-11 08:35:58,29463,26491,22,844,22,computers
2016-06-11 08:36:06,29455,26664,57,542,20,clothing
2016-06-11 08:37:02,29514,28998,119,2356,9,sports
2016-06-11 08:37:19,29515,26710,64,1544,12,computers
2016-06-11 08:37:34,29484,26618,53,1863,5,computers
2016-06-11 08:37:56,29496,26431,13,2208,22,computers
2016-06-11 08:39:07,29510,26618,53,1863,19,clothing
2016-06-11 08:40:45,29495,28999,119,1512,24,clothing
2016-06-11 08:42:39,29491,26465,20,1145,12,computers
2016-06-11 08:42:46,29506,26865,84,403,7,hardware
2016-06-11 08:43:01,29516,26605,51,1318,0,sports
2016-06-11 08:43:45,29517,26498,22,1717,20,clothing
2016-06-11 08:44:43,29518,28373,134,1055,10,fashion
2016-06-11 08:45:36,29512,26860,84,2218,12,computers
2016-06-11 08:46:07,29507,26639,54,770,26,movies
2016-06-11 08:46:57,29509,26890,86,1732,13,computers
2016-06-11 08:47:13,29502,26573,36,2161,24,clothing
2016-06-11 08:48:28,29497,28185,126,531,18,games
2016-06-11 08:48:29,29499,26553,35,279,22,computers
2016-06-11 08:50:06,29498,26383,2,261,20,clothing
2016-06-11 08:50:22,29505,26681,61,1085,29,automotive
2016-06-11 08:51:16,29494,26952,100,2306,8,hardware
2016-06-11 08:52:03,29513,26763,71,1093,28,hardware
2016-06-11 08:52:43,29492,29082,120,1579,15,sports
2016-06-11 08:52:51,29503,28629,157,2387,9,sports
2016-06-11 08:54:16,29489,26866,84,1945,9,sports
2016-06-11 08:55:20,29490,26780,72,1201,24,clothing
2016-06-11 08:56:21,29511,26442,18,1658,2,electronics
2016-06-11 08:56:40,29488,26470,20,1801,3,electronics
2016-06-11 08:58:03,29486,24732,110,1719,16,clothing
2016-06-11 08:59:00,29485,26726,66,473,3,electronics
2016-06-11 09:00:26,29500,26800,74,915,18,games
2016-06-11 09:00:48,29493,28144,154,1583,16,clothing
2016-06-11 09:05:21,29487,29102,131,10,17,games
2016-06-11 09:06:07,29501,28218,25,102,3,electronics
2016-06-11 09:06:34,29508,28781,74,1552,15,sports
2016-06-11 09:06:37,29504,27301,135,1069,13,computers
2016-06-11 09:07:39,29538,27817,125,500,16,clothing
2016-06-11 09:07:59,29556,26754,70,420,27,games
2016-06-11 09:08:50,29542,26446,18,970,24,clothing
2016-06-11 09:08:55,29548,26473,20,1384,15,sports
2016-06-11 09:09:25,29540,26465,20,1145,1,sports
2016-06-11 09:10:04,29566,26681,61,1085,7,hardware
2016-06-11 09:10:24,29570,26878,85,84,11,games
2016-06-11 09:10:32,29546,26951,100,1793,23,fashion
2016-06-11 09:12:04,29577,23881,113,1911,0,sports
2016-06-11 09:13:40,29559,26791,74,1270,10,fashion
2016-06-11 09:14:14,29537,27451,117,1574,27,games
2016-06-11 09:15:20,29543,26877,85,864,17,games
2016-06-11 09:16:02,29555,25814,108,1444,7,hardware
2016-06-11 09:16:10,29544,27174,121,2205,22,computers
2016-06-11 09:17:22,29564,26527,27,471,24,clothing
2016-06-11 09:18:23,29561,29522,123,1190,17,games
2016-06-11 09:18:38,29565,26431,13,2208,23,fashion
2016-06-11 09:19:55,29539,26609,51,2030,24,clothing
2016-06-11 09:20:00,29573,26905,93,417,2,electronics
2016-06-11 09:22:06,29574,26753,70,943,17,games
2016-06-11 09:23:07,29560,26605,51,1318,23,fashion
2016-06-11 09:24:07,29562,26520,25,1333,26,movies
2016-06-11 09:24:19,29558,27304,149,2299,6,movies
2016-06-11 09:24:50,29568,26604,51,1485,6,movies
2016-06-11 09:26:10,29552,26622,53,1059,9,sports
2016-06-11 09:26:10,29557,29369,153,313,21,movies
2016-06-11 09:27:34,29550,29476,168,2016,18,games
2016-06-11 09:27:38,29553,27845,141,1402,9,sports
2016-06-11 09:27:55,29541,26472,20,1806,18,games
2016-06-11 09:28:06,29571,26514,25,643,20,clothing
2016-06-11 09:28:34,29536,26392,8,1241,27,games
2016-06-11 09:29:03,29567,26521,27,820,21,movies
2016-06-11 09:29:21,29575,28363,133,281,17,games
2016-06-11 09:29:36,29569,28123,106,530,8,hardware
2016-06-11 09:29:37,29551,25440,108,375,26,movies
2016-06-11 09:30:03,29547,26852,82,1811,5,computers
2016-06-11 09:31:25,29554,23881,113,1911,2,electronics
2016-06-11 09:32:41,29545,26864,84,997,15,sports
2016-06-11 09:34:20,29549,26723,66,12,18,games
2016-06-11 09:34:59,29576,26501,22,1022,23,fashion
2016-06-11 09:35:06,29572,26814,75,358,12,computers
2016-06-11 09:35:28,29563,26420,11,1260,23,fashion
2016-06-11 09:37:41,29597,26410,9,1027,0,sports
2016-06-11 09:38:37,29593,26890,86,1732,7,hardware
2016-06-11 09:40:30,29601,26642,54,2379,14,fashion
2016-06-11 09:41:22,29598,26552,35,807,27,games
2016-06-11 09:41:50,29595,26631,53,1538,22,computers
2016-06-11 09:43:29,29592,29197,127,1734,15,sports
2016-06-11 09:44:35,29590,26522,27,221,21,movies
2016-06-11 09:45:30,29594,27795,11,824,9,sports
2016-06-11 09:47:55,29600,26865,84,403,19,clothing
2016-06-11 09:48:42,29607,28387,99,2025,13,computers
2016-06-11 09:51:06,29604,26782,72,765,2,electronics
2016-06-11 09:55:35,29606,23863,109,2293,2,electronics
2016-06-11 09:58:48,29605,29401,111,1338,14,fashion
2016-06-11 10:00:10,29591,26393,8,464,7,hardware
2016-06-11 10:00:56,29602,26800,74,915,26,movies
2016-06-11 10:01:06,29599,25814,108,1444,23,fashion
2016-06-11 10:04:32,29596,26924,97,649,2,electronics
2016-06-11 10:06:27,29603,26451,18,1958,6,movies
2016-06-11 10:06:34,29589,26622,53,1059,5,computers
2016-06-11 10:25:47,29632,26698,64,708,23,fashion
2016-06-11 10:37:49,29672,29195,110,2162,24,clothing
2016-06-11 10:38:02,29664,29397,111,191,17,games
2016-06-11 10:38:09,29662,28154,106,1934,28,hardware
2016-06-11 10:38:17,29661,26597,44,827,6,movies
2016-06-11 10:38:33,29660,26703,64,1997,12,computers
2016-06-11 10:38:40,29679,26827,77,1457,12,computers
2016-06-11 10:40:11,29663,26943,99,97,28,hardware
2016-06-11 10:40:14,29656,26914,94,1206,22,computers
2016-06-11 10:40:54,29655,28577,103,2142,14,fashion
2016-06-11 10:41:01,29667,26680,61,1471,14,fashion
2016-06-11 10:42:47,29668,29198,127,150,27,games
2016-06-11 10:44:22,29669,26597,44,827,21,movies
2016-06-11 10:47:40,29654,26561,35,740,24,clothing
2016-06-11 10:51:26,29681,26375,2,624,19,clothing
2016-06-11 10:52:40,29673,26918,94,333,16,clothing
2016-06-11 10:53:22,29653,26493,22,157,10,fashion
2016-06-11 10:53:24,29665,27572,51,1075,3,electronics
2016-06-11 10:54:29,29658,29111,126,967,22,computers
2016-06-11 10:56:37,29652,26607,51,810,25,computers
2016-06-11 10:56:47,29659,26758,70,1770,28,hardware
2016-06-11 10:57:11,29676,26778,72,1307,20,clothing
2016-06-11 10:58:43,29674,26912,94,1966,26,movies
2016-06-11 10:58:55,29657,26557,35,2146,5,computers
2016-06-11 10:59:55,29677,23881,113,1911,8,hardware
2016-06-11 11:00:03,29678,26515,25,2216,12,computers
2016-06-11 11:00:57,29666,26381,2,1450,12,computers
2016-06-11 11:01:11,29671,26548,32,2271,4,games
2016-06-11 11:02:32,29675,28629,157,2387,16,clothing
2016-06-11 11:03:07,29680,29522,123,1190,13,computers
2016-06-11 11:03:33,29670,26860,84,2218,2,electronics
2016-06-11 11:08:49,29698,29232,147,1262,5,computers
2016-06-11 11:09:28,29704,26757,70,561,6,movies
2016-06-11 11:13:43,29707,26917,94,741,7,hardware
2016-06-11 11:13:48,29711,26867,84,2244,14,fashion
2016-06-11 11:14:32,29708,27191,115,1000,8,hardware
2016-06-11 11:21:50,29709,26915,94,352,8,hardware
2016-06-11 11:24:08,29701,26631,53,1538,13,computers
2016-06-11 11:24:45,29706,26802,74,15,29,automotive
2016-06-11 11:26:29,29710,28575,103,1759,20,clothing
2016-06-11 11:29:05,29700,26944,99,1804,19,clothing
2016-06-11 11:32:30,29699,28123,106,530,1,sports
2016-06-11 11:32:54,29703,27173,121,1937,7,hardware
2016-06-11 11:35:05,29702,28579,103,748,14,fashion
2016-06-11 11:35:42,29705,28618,128,1090,16,clothing
2016-06-11 11:36:58,29735,26881,85,936,20,clothing
2016-06-11 11:37:19,29733,27352,104,754,7,hardware
2016-06-11 11:41:27,29739,28929,18,1328,21,movies
2016-06-11 11:41:47,29738,27919,142,971,24,clothing
2016-06-11 11:42:46,29743,26534,27,1935,10,fashion
2016-06-11 11:47:11,29745,24346,129,1527,4,games
2016-06-11 11:47:55,29742,26800,74,915,5,computers
2016-06-11 11:49:01,29741,29197,127,1734,21,movies
2016-06-11 11:49:16,29730,26705,64,504,3,electronics
2016-06-11 11:50:07,29740,28577,103,2142,10,fashion
2016-06-11 11:51:05,29746,26666,59,867,13,computers
2016-06-11 11:51:42,29732,29308,141,2013,20,clothing
