timestamp,userSessionId,userId,teamId,assignmentId,sessionType,teamLevel,platformType
2016-06-04 05:06:54,17600,2256,138,13256,start,3,android
2016-06-06 07:06:54,17600,2256,138,13256,end,3,android
2016-06-04 05:06:54,17601,461,138,12900,start,3,iphone
2016-06-06 07:06:54,17601,461,138,12900,end,3,iphone
2016-06-05 19:06:54,19894,957,138,19068,start,3,android
2016-06-06 07:06:54,19894,957,138,19068,end,3,android
2016-06-06 06:06:54,20886,160,74,5502,start,6,iphone
2016-06-06 07:06:54,20886,160,74,5502,end,6,iphone
2016-06-06 06:06:54,20955,1387,85,5543,start,6,android
2016-06-06 10:06:54,20955,1387,85,5543,end,6,android
2016-06-03 10:36:54,16514,754,104,6192,start,5,android
2016-06-06 10:36:54,16514,754,104,6192,end,5,android
2016-06-03 10:36:54,16515,1615,104,6437,start,5,android
2016-06-06 10:36:54,16515,1615,104,6437,end,5,android
2016-06-03 10:36:54,16516,2209,104,10298,start,5,android
2016-06-06 10:36:54,16516,2209,104,10298,end,5,android
2016-06-03 10:36:54,16517,1909,104,14743,start,5,android
2016-06-06 10:36:54,16517,1909,104,14743,end,5,android
2016-06-03 10:36:54,16518,73,104,12780,start,5,iphone
2016-06-06 10:36:54,16518,73,104,12780,end,5,iphone
2016-06-03 10:36:54,16519,1919,104,15629,start,5,android
2016-06-06 10:36:54,16519,1919,104,15629,end,5,android
2016-06-04 03:06:54,17484,1495,104,14851,start,5,iphone
2016-06-06 10:36:54,17484,1495,104,14851,end,5,iphone
2016-06-04 17:36:54,18312,1584,104,14033,start,5,windows
2016-06-06 10:36:54,18312,1584,104,14033,end,5,windows
2016-06-05 12:06:54,19429,1667,104,15118,start,5,iphone
2016-06-06 10:36:54,19429,1667,104,15118,end,5,iphone
2016-06-05 20:36:54,19966,2174,104,19734,start,5,iphone
2016-06-06 10:36:54,19966,2174,104,19734,end,5,iphone
2016-06-04 19:36:54,18403,10,131,16348,start,2,linux
2016-06-06 12:06:54,18403,10,131,16348,end,2,linux
2016-06-05 16:06:54,19694,1051,127,11507,start,4,iphone
2016-06-06 12:06:54,19694,1051,127,11507,end,4,iphone
2016-06-04 20:06:54,18420,1140,137,17268,start,2,android
2016-06-06 12:06:54,18420,1140,137,17268,end,2,android
2016-06-04 20:06:54,18419,256,137,15543,start,2,android
2016-06-06 12:36:54,18419,256,137,15543,end,2,android
2016-06-06 06:06:54,20867,422,72,5414,start,6,android
2016-06-06 15:06:54,20867,422,72,5414,end,6,android
2016-06-04 13:36:54,18110,2343,136,12809,start,3,android
2016-06-06 15:36:54,18110,2343,136,12809,end,3,android
2016-06-04 13:36:54,18111,605,136,14484,start,3,android
2016-06-06 15:36:54,18111,605,136,14484,end,3,android
2016-06-05 09:06:54,19209,2295,136,18213,start,3,linux
2016-06-06 15:36:54,19209,2295,136,18213,end,3,linux
2016-06-05 11:06:54,19359,2012,136,15119,start,3,windows
2016-06-06 15:36:54,19359,2012,136,15119,end,3,windows
2016-06-04 15:06:54,18185,375,108,11972,start,3,iphone
2016-06-06 17:06:54,18185,375,108,11972,end,3,iphone
2016-06-06 03:36:54,20349,1342,108,17019,start,3,mac
2016-06-06 17:06:54,20349,1342,108,17019,end,3,mac
2016-06-04 06:06:54,17678,604,116,9181,start,4,linux
2016-06-06 18:36:54,17678,604,116,9181,end,4,linux
2016-06-04 06:06:54,17679,1944,116,11508,start,4,android
2016-06-06 18:36:54,17679,1944,116,11508,end,4,android
2016-06-04 06:06:54,17680,498,116,13277,start,4,android
2016-06-06 18:36:54,17680,498,116,13277,end,4,android
2016-06-04 06:06:54,17681,1306,116,14190,start,4,android
2016-06-06 18:36:54,17681,1306,116,14190,end,4,android
2016-06-06 17:36:54,21765,711,116,21106,start,4,mac
2016-06-06 18:36:54,21765,711,116,21106,end,4,mac
2016-06-04 08:36:54,17822,1915,121,10360,start,4,iphone
2016-06-06 21:06:54,17822,1915,121,10360,end,4,iphone
2016-06-04 08:36:54,17823,1500,121,11691,start,4,android
2016-06-06 21:06:54,17823,1500,121,11691,end,4,android
2016-06-04 08:36:54,17824,2344,121,14850,start,4,android
2016-06-06 21:06:54,17824,2344,121,14850,end,4,android
2016-06-04 08:36:54,17825,1837,121,14760,start,4,iphone
2016-06-06 21:06:54,17825,1837,121,14760,end,4,iphone
2016-06-04 08:36:54,17826,1946,121,13711,start,4,android
2016-06-06 21:06:54,17826,1946,121,13711,end,4,android
2016-06-06 19:36:54,21910,1937,121,19882,start,4,android
2016-06-06 21:06:54,21910,1937,121,19882,end,4,android
2016-06-04 09:06:54,17853,1000,115,9121,start,4,iphone
2016-06-06 21:36:54,17853,1000,115,9121,end,4,iphone
2016-06-05 06:36:54,19052,1355,115,11205,start,4,android
2016-06-06 21:36:54,19052,1355,115,11205,end,4,android
2016-06-06 00:06:54,20149,1369,115,17532,start,4,iphone
2016-06-06 21:36:54,20149,1369,115,17532,end,4,iphone
2016-06-05 14:36:54,19578,1044,148,17334,start,1,iphone
2016-06-06 22:36:54,19578,1044,148,17334,end,1,iphone
2016-06-05 16:36:54,19743,1125,148,19071,start,1,android
2016-06-06 22:36:54,19743,1125,148,19071,end,1,android
2016-06-04 21:36:54,18504,730,133,13393,start,3,windows
2016-06-06 23:36:54,18504,730,133,13393,end,3,windows
2016-06-04 21:36:54,18505,1097,133,13276,start,3,iphone
2016-06-06 23:36:54,18505,1097,133,13276,end,3,iphone
2016-06-04 21:36:54,18506,16,133,16982,start,3,iphone
2016-06-06 23:36:54,18506,16,133,16982,end,3,iphone
2016-06-05 16:36:54,19742,2365,133,19205,start,3,windows
2016-06-06 23:36:54,19742,2365,133,19205,end,3,windows
2016-06-05 21:06:54,20008,2044,133,15619,start,3,iphone
2016-06-06 23:36:54,20008,2044,133,15619,end,3,iphone
2016-06-06 09:06:54,21211,347,133,21135,start,3,iphone
2016-06-06 23:36:54,21211,347,133,21135,end,3,iphone
2016-06-06 10:36:54,21294,575,133,18772,start,3,iphone
2016-06-06 23:36:54,21294,575,133,18772,end,3,iphone
2016-06-04 12:06:54,18013,399,105,10289,start,4,android
2016-06-07 00:36:54,18013,399,105,10289,end,4,android
2016-06-04 12:06:54,18014,1760,105,10546,start,4,android
2016-06-07 00:36:54,18014,1760,105,10546,end,4,android
2016-06-04 04:36:54,17557,436,95,6989,start,5,android
2016-06-07 04:36:54,17557,436,95,6989,end,5,android
2016-06-04 04:36:54,17558,2255,95,11492,start,5,android
2016-06-07 04:36:54,17558,2255,95,11492,end,5,android
2016-06-05 12:36:54,19477,392,95,19100,start,5,android
2016-06-07 04:36:54,19477,392,95,19100,end,5,android
2016-06-04 04:36:54,17559,1418,107,6991,start,5,linux
2016-06-07 04:36:54,17559,1418,107,6991,end,5,linux
2016-06-04 04:36:54,17560,897,107,12959,start,5,android
2016-06-07 04:36:54,17560,897,107,12959,end,5,android
2016-06-06 06:06:54,20513,518,2,5520,start,6,linux
2016-06-07 04:36:54,20513,518,2,5520,end,6,linux
2016-06-04 05:06:54,17602,2307,103,6926,start,5,iphone
2016-06-07 05:06:54,17602,2307,103,6926,end,5,iphone
2016-06-04 05:06:54,17603,1759,103,9209,start,5,iphone
2016-06-07 05:06:54,17603,1759,103,9209,end,5,iphone
2016-06-04 05:06:54,17604,23,103,8786,start,5,android
2016-06-07 05:06:54,17604,23,103,8786,end,5,android
2016-06-04 05:06:54,17605,2142,103,9486,start,5,android
2016-06-07 05:06:54,17605,2142,103,9486,end,5,android
2016-06-04 22:36:54,18583,37,103,16551,start,5,windows
2016-06-07 05:06:54,18583,37,103,16551,end,5,windows
2016-06-05 17:36:54,19801,1933,113,17706,start,5,iphone
2016-06-07 05:06:54,19801,1933,113,17706,end,5,iphone
2016-06-06 19:36:54,21909,1735,116,20097,start,5,android
2016-06-07 05:36:54,21909,1735,116,20097,end,5,android
2016-06-06 00:36:54,20170,103,156,19889,start,1,windows
2016-06-07 08:36:54,20170,103,156,19889,end,1,windows
2016-06-06 19:06:54,21867,799,156,21360,start,1,android
2016-06-07 08:36:54,21867,799,156,21360,end,1,android
2016-06-05 08:06:54,19138,966,135,14105,start,3,iphone
2016-06-07 10:06:54,19138,966,135,14105,end,3,iphone
2016-06-05 08:06:54,19139,800,135,13532,start,3,windows
2016-06-07 10:06:54,19139,800,135,13532,end,3,windows
2016-06-05 08:06:54,19140,1823,135,16493,start,3,iphone
2016-06-07 10:06:54,19140,1823,135,16493,end,3,iphone
2016-06-05 08:06:54,19141,1087,135,12865,start,3,mac
2016-06-07 10:06:54,19141,1087,135,12865,end,3,mac
2016-06-05 08:06:54,19142,923,135,13785,start,3,android
2016-06-07 10:06:54,19142,923,135,13785,end,3,android
2016-06-05 08:06:54,19143,206,135,15368,start,3,android
2016-06-07 10:06:54,19143,206,135,15368,end,3,android
2016-06-05 22:06:54,20060,1069,135,16637,start,3,windows
2016-06-07 10:06:54,20060,1069,135,16637,end,3,windows
2016-06-06 10:06:54,21257,1011,135,17708,start,3,android
2016-06-07 10:06:54,21257,1011,135,17708,end,3,android
2016-06-05 20:06:54,19927,2259,146,17803,start,2,linux
2016-06-07 12:36:54,19927,2259,146,17803,end,2,linux
2016-06-05 20:06:54,19928,418,146,17264,start,2,iphone
2016-06-07 12:36:54,19928,418,146,17264,end,2,iphone
2016-06-05 20:06:54,19929,290,146,16604,start,2,linux
2016-06-07 12:36:54,19929,290,146,16604,end,2,linux
2016-06-06 06:06:54,20986,956,93,10989,start,6,iphone
2016-06-07 15:36:54,20986,956,93,10989,end,6,iphone
2016-06-06 09:06:54,21212,229,145,19915,start,1,mac
2016-06-07 17:06:54,21212,229,145,19915,end,1,mac
2016-06-06 20:06:54,21933,579,140,20092,start,1,android
2016-06-07 17:36:54,21933,579,140,20092,end,1,android
2016-06-05 05:36:54,18995,1111,128,11602,start,4,android
2016-06-07 18:06:54,18995,1111,128,11602,end,4,android
2016-06-05 05:36:54,18996,832,128,13254,start,4,iphone
2016-06-07 18:06:54,18996,832,128,13254,end,4,iphone
2016-06-05 05:36:54,18997,1090,128,13332,start,4,iphone
2016-06-07 18:06:54,18997,1090,128,13332,end,4,iphone
2016-06-05 05:36:54,18998,2106,128,15183,start,4,iphone
2016-06-07 18:06:54,18998,2106,128,15183,end,4,iphone
2016-06-05 16:06:54,19696,1477,141,14854,start,3,iphone
2016-06-07 18:06:54,19696,1477,141,14854,end,3,iphone
2016-06-06 06:06:54,20553,303,11,5318,start,6,android
2016-06-07 18:06:54,20553,303,11,5318,end,6,android
2016-06-04 19:06:54,18371,1016,111,7475,start,5,windows
2016-06-07 19:06:54,18371,1016,111,7475,end,5,windows
2016-06-04 19:06:54,18372,855,111,8026,start,5,iphone
2016-06-07 19:06:54,18372,855,111,8026,end,5,iphone
2016-06-04 19:06:54,18373,2267,111,11548,start,5,linux
2016-06-07 19:06:54,18373,2267,111,11548,end,5,linux
2016-06-04 19:06:54,18374,2081,111,13783,start,5,android
2016-06-07 19:06:54,18374,2081,111,13783,end,5,android
2016-06-04 19:06:54,18375,388,111,12851,start,5,iphone
2016-06-07 19:06:54,18375,388,111,12851,end,5,iphone
2016-06-04 19:06:54,18376,1422,111,13968,start,5,android
2016-06-07 19:06:54,18376,1422,111,13968,end,5,android
2016-06-04 19:06:54,18377,191,111,13788,start,5,android
2016-06-07 19:06:54,18377,191,111,13788,end,5,android
2016-06-04 19:06:54,18378,1681,111,17192,start,5,mac
2016-06-07 19:06:54,18378,1681,111,17192,end,5,mac
2016-06-05 00:36:54,18688,1079,111,17715,start,5,android
2016-06-07 19:06:54,18688,1079,111,17715,end,5,android
2016-06-07 07:36:54,22642,620,111,18428,start,5,iphone
2016-06-07 19:06:54,22642,620,111,18428,end,5,iphone
2016-06-05 17:06:54,19750,168,124,11981,start,3,iphone
2016-06-07 19:06:54,19750,168,124,11981,end,3,iphone
2016-06-05 17:06:54,19751,1141,124,12866,start,3,android
2016-06-07 19:06:54,19751,1141,124,12866,end,3,android
2016-06-05 17:06:54,19752,1537,124,14436,start,3,android
2016-06-07 19:06:54,19752,1537,124,14436,end,3,android
2016-06-05 17:06:54,19753,1676,124,17858,start,3,windows
2016-06-07 19:06:54,19753,1676,124,17858,end,3,windows
2016-06-07 17:36:54,23185,887,124,21575,start,3,android
2016-06-07 19:06:54,23185,887,124,21575,end,3,android
2016-06-05 17:06:54,19754,971,142,15017,start,3,android
2016-06-07 19:06:54,19754,971,142,15017,end,3,android
2016-06-05 17:06:54,19755,1298,142,14923,start,3,iphone
2016-06-07 19:06:54,19755,1298,142,14923,end,3,iphone
2016-06-05 17:06:54,19756,1068,142,15317,start,3,linux
2016-06-07 19:06:54,19756,1068,142,15317,end,3,linux
2016-06-05 17:06:54,19757,2043,142,17477,start,3,android
2016-06-07 19:06:54,19757,2043,142,17477,end,3,android
2016-06-06 16:06:54,21670,1808,142,21208,start,3,android
2016-06-07 19:06:54,21670,1808,142,21208,end,3,android
2016-06-07 05:36:54,22558,1225,142,17543,start,3,windows
2016-06-07 19:06:54,22558,1225,142,17543,end,3,windows
2016-06-06 03:36:54,20342,2269,152,18253,start,2,windows
2016-06-07 20:06:54,20342,2269,152,18253,end,2,windows
2016-06-06 12:06:54,21409,2056,152,18774,start,2,android
2016-06-07 20:06:54,21409,2056,152,18774,end,2,android
2016-06-06 12:06:54,21410,1246,155,21227,start,1,windows
2016-06-07 20:06:54,21410,1246,155,21227,end,1,windows
2016-06-06 03:36:54,20348,2017,106,12768,start,3,android
2016-06-07 21:36:54,20348,2017,106,12768,end,3,android
2016-06-06 22:36:54,22056,530,106,17008,start,3,android
2016-06-07 21:36:54,22056,530,106,17008,end,3,android
2016-06-05 09:36:54,19239,1809,122,10975,start,4,android
2016-06-07 22:06:54,19239,1809,122,10975,end,4,android
2016-06-05 09:36:54,19240,1730,122,15005,start,4,android
2016-06-07 22:06:54,19240,1730,122,15005,end,4,android
2016-06-05 15:06:54,19613,186,122,18325,start,4,android
2016-06-07 22:06:54,19613,186,122,18325,end,4,android
2016-06-07 09:06:54,22700,1891,122,22240,start,4,iphone
2016-06-07 22:06:54,22700,1891,122,22240,end,4,iphone
2016-06-05 10:06:54,19281,1018,118,10978,start,4,windows
2016-06-07 22:36:54,19281,1018,118,10978,end,4,windows
2016-06-05 10:06:54,19282,1701,118,11886,start,4,windows
2016-06-07 22:36:54,19282,1701,118,11886,end,4,windows
2016-06-05 10:06:54,19283,38,118,13039,start,4,iphone
2016-06-07 22:36:54,19283,38,118,13039,end,4,iphone
2016-06-05 10:06:54,19284,46,118,11087,start,4,windows
2016-06-07 22:36:54,19284,46,118,11087,end,4,windows
2016-06-05 20:36:54,19956,1803,126,14832,start,3,iphone
2016-06-07 22:36:54,19956,1803,126,14832,end,3,iphone
2016-06-05 20:36:54,19957,531,126,17798,start,3,android
2016-06-07 22:36:54,19957,531,126,17798,end,3,android
2016-06-05 12:36:54,19467,2356,119,11925,start,4,android
2016-06-08 01:06:54,19467,2356,119,11925,end,4,android
2016-06-06 03:36:54,20339,1563,112,9126,start,5,iphone
2016-06-08 01:36:54,20339,1563,112,9126,end,5,iphone
2016-06-05 13:36:54,19509,922,120,10224,start,4,iphone
2016-06-08 02:06:54,19509,922,120,10224,end,4,iphone
2016-06-05 13:36:54,19510,1502,120,10175,start,4,iphone
2016-06-08 02:06:54,19510,1502,120,10175,end,4,iphone
2016-06-05 13:36:54,19511,1210,120,18155,start,4,iphone
2016-06-08 02:06:54,19511,1210,120,18155,end,4,iphone
2016-06-06 14:36:54,21580,1579,120,20282,start,4,iphone
2016-06-08 02:06:54,21580,1579,120,20282,end,4,iphone
2016-06-06 00:06:54,20138,2031,134,14617,start,3,iphone
2016-06-08 02:06:54,20138,2031,134,14617,end,3,iphone
2016-06-06 00:06:54,20150,2253,134,17340,start,3,iphone
2016-06-08 02:06:54,20150,2253,134,17340,end,3,iphone
2016-06-07 01:06:54,22244,1055,134,13648,start,3,windows
2016-06-08 02:06:54,22244,1055,134,13648,end,3,windows
2016-06-05 15:06:54,19599,1146,130,11646,start,4,mac
2016-06-08 03:36:54,19599,1146,130,11646,end,4,mac
2016-06-05 15:06:54,19600,1884,130,12005,start,4,android
2016-06-08 03:36:54,19600,1884,130,12005,end,4,android
2016-06-05 15:06:54,19601,2182,130,13950,start,4,windows
2016-06-08 03:36:54,19601,2182,130,13950,end,4,windows
2016-06-05 15:06:54,19602,397,130,15155,start,4,iphone
2016-06-08 03:36:54,19602,397,130,15155,end,4,iphone
2016-06-05 16:06:54,19693,1734,127,11596,start,4,android
2016-06-08 04:36:54,19693,1734,127,11596,end,4,android
2016-06-05 16:06:54,19695,150,127,15262,start,4,iphone
2016-06-08 04:36:54,19695,150,127,15262,end,4,iphone
2016-06-06 21:36:54,22027,494,127,13689,start,4,linux
2016-06-08 04:36:54,22027,494,127,13689,end,4,linux
2016-06-07 00:36:54,22208,2241,127,18937,start,4,iphone
2016-06-08 04:36:54,22208,2241,127,18937,end,4,iphone
2016-06-05 05:36:54,18992,2293,109,8149,start,5,iphone
2016-06-08 05:36:54,18992,2293,109,8149,end,5,iphone
2016-06-05 05:36:54,18993,1019,109,8607,start,5,windows
2016-06-08 05:36:54,18993,1019,109,8607,end,5,windows
2016-06-05 05:36:54,18994,296,109,17398,start,5,android
2016-06-08 05:36:54,18994,296,109,17398,end,5,android
2016-06-05 18:06:54,19817,48,109,14675,start,5,android
2016-06-08 05:36:54,19817,48,109,14675,end,5,android
2016-06-05 06:06:54,19031,1317,113,13010,start,5,android
2016-06-08 06:06:54,19031,1317,113,13010,end,5,android
2016-06-05 06:06:54,19032,1911,113,9353,start,5,linux
2016-06-08 06:06:54,19032,1911,113,9353,end,5,linux
2016-06-05 19:06:54,19878,1547,132,11854,start,4,iphone
2016-06-08 07:36:54,19878,1547,132,11854,end,4,iphone
2016-06-05 19:06:54,19879,1830,132,12874,start,4,iphone
2016-06-08 07:36:54,19879,1830,132,12874,end,4,iphone
2016-06-05 19:06:54,19880,66,132,14006,start,4,android
2016-06-08 07:36:54,19880,66,132,14006,end,4,android
2016-06-05 19:06:54,19881,1936,132,17711,start,4,android
2016-06-08 07:36:54,19881,1936,132,17711,end,4,android
2016-06-05 20:36:54,19954,1634,123,11928,start,4,iphone
2016-06-08 09:06:54,19954,1634,123,11928,end,4,iphone
2016-06-05 20:36:54,19955,1190,123,14403,start,4,iphone
2016-06-08 09:06:54,19955,1190,123,14403,end,4,iphone
2016-06-07 00:06:54,22178,2366,123,19067,start,4,iphone
2016-06-08 09:06:54,22178,2366,123,19067,end,4,iphone
2016-06-07 13:36:54,22985,1991,123,19705,start,4,iphone
2016-06-08 09:06:54,22985,1991,123,19705,end,4,iphone
2016-06-07 22:06:54,23483,1891,122,22240,start,5,iphone
2016-06-08 09:36:54,23483,1891,122,22240,end,5,iphone
2016-06-05 21:36:54,20015,2128,114,11947,start,4,android
2016-06-08 10:06:54,20015,2128,114,11947,end,4,android
2016-06-05 21:36:54,20016,1517,114,11439,start,4,windows
2016-06-08 10:06:54,20016,1517,114,11439,end,4,windows
2016-06-05 21:36:54,20017,1581,114,17892,start,4,android
2016-06-08 10:06:54,20017,1581,114,17892,end,4,android
2016-06-06 11:36:54,21364,1746,114,21139,start,4,iphone
2016-06-08 10:06:54,21364,1746,114,21139,end,4,iphone
2016-06-05 22:06:54,20051,911,125,12802,start,4,android
2016-06-08 10:36:54,20051,911,125,12802,end,4,android
2016-06-05 22:06:54,20052,161,125,17931,start,4,windows
2016-06-08 10:36:54,20052,161,125,17931,end,4,windows
2016-06-06 00:06:54,20134,784,129,11771,start,4,android
2016-06-08 12:36:54,20134,784,129,11771,end,4,android
2016-06-06 00:06:54,20135,1527,129,12835,start,4,windows
2016-06-08 12:36:54,20135,1527,129,12835,end,4,windows
2016-06-06 00:06:54,20136,1868,129,11622,start,4,iphone
2016-06-08 12:36:54,20136,1868,129,11622,end,4,iphone
2016-06-06 00:06:54,20137,1468,129,18406,start,4,iphone
2016-06-08 12:36:54,20137,1468,129,18406,end,4,iphone
2016-06-07 03:06:54,22401,2340,129,14626,start,4,iphone
2016-06-08 12:36:54,22401,2340,129,14626,end,4,iphone
2016-06-06 12:06:54,21397,10,131,16348,start,3,linux
2016-06-08 14:06:54,21397,10,131,16348,end,3,linux
2016-06-06 12:36:54,21434,256,137,15543,start,3,android
2016-06-08 14:36:54,21434,256,137,15543,end,3,android
2016-06-06 12:36:54,21448,404,137,20485,start,3,android
2016-06-08 14:36:54,21448,404,137,20485,end,3,android
2016-06-06 17:06:54,21739,1957,137,19605,start,3,android
2016-06-08 14:36:54,21739,1957,137,19605,end,3,android
2016-06-06 07:06:54,21099,461,138,12900,start,4,iphone
2016-06-08 14:36:54,21099,461,138,12900,end,4,iphone
2016-06-06 22:36:54,22047,1044,148,17334,start,2,iphone
2016-06-08 15:06:54,22047,1044,148,17334,end,2,iphone
2016-06-06 22:36:54,22048,1125,148,19071,start,2,android
2016-06-08 15:06:54,22048,1125,148,19071,end,2,android
2016-06-07 20:06:54,23337,2269,152,18253,start,3,windows
2016-06-08 15:06:54,23337,2269,152,18253,end,3,windows
2016-06-07 19:06:54,23277,1676,124,17858,start,4,windows
2016-06-08 16:06:54,23277,1676,124,17858,end,4,windows
2016-06-05 18:36:54,19844,1657,110,13745,start,5,android
2016-06-08 16:36:54,19844,1657,110,13745,end,5,android
2016-06-07 10:06:54,22792,996,154,21736,start,1,linux
2016-06-08 18:06:54,22792,996,154,21736,end,1,linux
2016-06-08 10:36:54,24213,674,154,22053,start,1,iphone
2016-06-08 18:06:54,24213,674,154,22053,end,1,iphone
2016-06-05 18:36:54,19841,1674,110,7966,start,5,android
2016-06-08 18:36:54,19841,1674,110,7966,end,5,android
2016-06-05 18:36:54,19842,2151,110,10199,start,5,android
2016-06-08 18:36:54,19842,2151,110,10199,end,5,android
2016-06-05 18:36:54,19843,2289,110,9590,start,5,iphone
2016-06-08 18:36:54,19843,2289,110,9590,end,5,iphone
2016-06-05 18:36:54,19845,1719,110,12870,start,5,windows
2016-06-08 18:36:54,19845,1719,110,12870,end,5,windows
2016-06-05 18:36:54,19846,668,110,18381,start,5,linux
2016-06-08 18:36:54,19846,668,110,18381,end,5,linux
2016-06-05 19:06:54,19893,236,110,16949,start,5,android
2016-06-08 18:36:54,19893,236,110,16949,end,5,android
2016-06-06 07:06:54,21098,2256,138,13256,start,4,android
2016-06-08 19:36:54,21098,2256,138,13256,end,4,android
2016-06-06 07:06:54,21100,957,138,19068,start,4,android
2016-06-08 19:36:54,21100,957,138,19068,end,4,android
2016-06-07 14:06:54,23027,2357,157,21230,start,1,iphone
2016-06-08 22:06:54,23027,2357,157,21230,end,1,iphone
2016-06-07 21:36:54,23473,0,157,21399,start,1,iphone
2016-06-08 22:06:54,23473,0,157,21399,end,1,iphone
2016-06-07 08:36:54,22668,103,156,19889,start,2,windows
2016-06-09 01:06:54,22668,103,156,19889,end,2,windows
2016-06-07 08:36:54,22669,799,156,21360,start,2,android
2016-06-09 01:06:54,22669,799,156,21360,end,2,android
2016-06-07 09:06:54,22701,1708,156,21573,start,2,iphone
2016-06-09 01:06:54,22701,1708,156,21573,end,2,iphone
2016-06-06 03:36:54,20338,709,112,8577,start,5,android
