timestamp,team,userId,assignmentId
2016-06-04 21:06:54,129,480,18479
2016-06-04 21:06:54,150,2049,18480
2016-06-04 21:06:54,93,882,18481
2016-06-04 21:06:54,51,257,18482
2016-06-04 21:06:54,141,1641,18483
2016-06-04 21:06:54,131,169,18484
2016-06-04 21:06:54,36,1728,18485
2016-06-04 21:36:54,122,2386,18507
2016-06-04 21:36:54,72,2000,18508
2016-06-04 21:36:54,151,612,18509
2016-06-04 21:36:54,144,1942,18510
2016-06-04 21:36:54,154,1647,18511
2016-06-04 21:36:54,11,1550,18512
2016-06-04 21:36:54,32,1808,18513
2016-06-04 22:06:54,8,1894,18530
2016-06-04 22:06:54,75,1952,18531
2016-06-04 22:06:54,74,1964,18532
2016-06-04 22:06:54,112,738,18533
2016-06-04 22:06:54,93,383,18534
2016-06-04 22:06:54,138,1851,18535
2016-06-04 22:06:54,85,533,18536
2016-06-04 22:36:54,90,2077,18571
2016-06-04 22:36:54,147,702,18572
2016-06-04 22:36:54,119,1512,18573
2016-06-04 22:36:54,82,376,18574
2016-06-04 22:36:54,63,2086,18575
2016-06-04 22:36:54,64,2141,18576
2016-06-04 22:36:54,114,1154,18577
2016-06-04 22:36:54,18,131,18578
2016-06-04 22:36:54,132,2332,18579
2016-06-04 22:36:54,39,641,18580
2016-06-04 22:36:54,113,1116,18581
2016-06-04 23:06:54,71,180,18595
2016-06-04 23:06:54,128,491,18596
2016-06-04 23:06:54,149,1416,18597
2016-06-04 23:06:54,57,1137,18598
2016-06-04 23:06:54,112,1633,18599
2016-06-04 23:06:54,44,532,18600
2016-06-04 23:06:54,28,151,18601
2016-06-04 23:06:54,11,1659,18602
2016-06-04 23:06:54,154,1832,18603
2016-06-04 23:36:54,90,1197,18618
2016-06-04 23:36:54,25,2201,18619
2016-06-04 23:36:54,109,444,18620
2016-06-04 23:36:54,153,1838,18621
2016-06-04 23:36:54,94,525,18622
2016-06-04 23:36:54,122,2198,18623
2016-06-04 23:36:54,71,1435,18624
2016-06-04 23:36:54,63,1446,18625
2016-06-05 00:06:54,20,680,18648
2016-06-05 00:06:54,109,1867,18649
2016-06-05 00:06:54,150,608,18650
2016-06-05 00:06:54,99,1850,18651
2016-06-05 00:06:54,11,1423,18652
2016-06-05 00:06:54,136,1574,18653
2016-06-05 00:06:54,109,341,18654
2016-06-05 00:06:54,54,1656,18655
2016-06-05 00:06:54,124,2266,18656
2016-06-05 00:06:54,150,1653,18657
2016-06-05 00:06:54,70,1408,18658
2016-06-05 00:06:54,64,112,18659
2016-06-05 00:06:54,59,848,18660
2016-06-05 00:36:54,13,402,18682
2016-06-05 00:36:54,64,135,18683
2016-06-05 00:36:54,117,761,18684
2016-06-05 00:36:54,130,435,18685
2016-06-05 00:36:54,137,1943,18686
2016-06-05 00:36:54,107,118,18687
2016-06-05 01:06:54,100,1187,18695
2016-06-05 01:06:54,57,460,18696
2016-06-05 01:06:54,53,327,18697
2016-06-05 01:06:54,8,1718,18698
2016-06-05 01:06:54,119,158,18699
2016-06-05 01:06:54,124,1177,18700
2016-06-05 01:06:54,106,919,18701
2016-06-05 01:06:54,75,1840,18702
2016-06-05 01:06:54,69,406,18703
2016-06-05 01:36:54,51,385,18737
2016-06-05 01:36:54,8,336,18738
2016-06-05 01:36:54,82,2042,18739
2016-06-05 01:36:54,77,2089,18740
2016-06-05 01:36:54,69,976,18741
2016-06-05 01:36:54,63,1597,18742
2016-06-05 01:36:54,110,671,18743
2016-06-05 01:36:54,82,47,18744
2016-06-05 01:36:54,70,2007,18745
2016-06-05 01:36:54,118,2011,18746
2016-06-05 01:36:54,35,1394,18747
2016-06-05 01:36:54,97,953,18748
2016-06-05 01:36:54,20,1643,18749
2016-06-05 01:36:54,44,763,18750
2016-06-05 01:36:54,11,850,18751
2016-06-05 01:36:54,112,522,18752
2016-06-05 01:36:54,112,2131,18753
2016-06-05 02:06:54,145,1062,18770
2016-06-05 02:06:54,44,1799,18771
2016-06-05 02:06:54,133,575,18772
2016-06-05 02:06:54,154,1098,18773
2016-06-05 02:06:54,152,2056,18774
2016-06-05 02:36:54,124,67,18796
2016-06-05 02:36:54,132,1596,18797
2016-06-05 02:36:54,149,869,18798
2016-06-05 02:36:54,142,1827,18799
2016-06-05 02:36:54,66,1907,18800
2016-06-05 02:36:54,39,2113,18801
2016-06-05 02:36:54,71,2316,18802
2016-06-05 02:36:54,120,537,18803
2016-06-05 02:36:54,64,1947,18804
2016-06-05 02:36:54,71,1913,18805
2016-06-05 02:36:54,138,543,18806
2016-06-05 02:36:54,59,1896,18807
2016-06-05 02:36:54,95,1218,18808
2016-06-05 02:36:54,64,642,18809
2016-06-05 02:36:54,123,724,18810
2016-06-05 02:36:54,129,1708,18811
2016-06-05 02:36:54,125,1480,18812
2016-06-05 03:06:54,148,1766,18844
2016-06-05 03:06:54,36,978,18845
2016-06-05 03:06:54,117,664,18846
2016-06-05 03:06:54,84,1138,18847
2016-06-05 03:06:54,20,2122,18848
2016-06-05 03:06:54,155,2111,18849
2016-06-05 03:06:54,116,486,18850
2016-06-05 03:06:54,113,299,18851
2016-06-05 03:36:54,114,198,18862
2016-06-05 03:36:54,70,2038,18863
2016-06-05 03:36:54,107,1284,18864
2016-06-05 03:36:54,59,396,18865
2016-06-05 03:36:54,2,2298,18866
2016-06-05 03:36:54,59,1039,18867
2016-06-05 04:06:54,121,2205,18890
2016-06-05 04:06:54,51,1427,18891
2016-06-05 04:06:54,74,1041,18892
2016-06-05 04:06:54,118,566,18893
2016-06-05 04:06:54,141,119,18894
2016-06-05 04:06:54,71,2027,18895
2016-06-05 04:06:54,109,916,18896
2016-06-05 04:06:54,71,1847,18897
2016-06-05 04:06:54,113,2068,18898
2016-06-05 04:06:54,142,1236,18899
2016-06-05 04:06:54,125,659,18900
2016-06-05 04:06:54,69,776,18901
2016-06-05 04:06:54,74,1150,18902
2016-06-05 04:36:54,127,1693,18928
2016-06-05 04:36:54,155,1328,18929
2016-06-05 04:36:54,11,1737,18930
2016-06-05 04:36:54,9,1638,18931
2016-06-05 04:36:54,111,1006,18932
2016-06-05 04:36:54,18,2071,18933
2016-06-05 04:36:54,39,298,18934
2016-06-05 04:36:54,70,1432,18935
2016-06-05 04:36:54,66,98,18936
2016-06-05 04:36:54,127,2241,18937
2016-06-05 04:36:54,123,369,18938
2016-06-05 04:36:54,54,1488,18939
2016-06-05 04:36:54,107,2261,18940
2016-06-05 04:36:54,118,1053,18941
2016-06-05 04:36:54,86,307,18942
2016-06-05 05:06:54,109,593,18956
2016-06-05 05:06:54,20,1417,18957
2016-06-05 05:06:54,126,1539,18958
2016-06-05 05:06:54,69,2060,18959
2016-06-05 05:06:54,150,2155,18960
2016-06-05 05:36:54,97,1166,18999
2016-06-05 05:36:54,154,52,19000
2016-06-05 05:36:54,84,667,19001
2016-06-05 05:36:54,114,1774,19002
2016-06-05 05:36:54,116,463,19003
2016-06-05 05:36:54,154,394,19004
2016-06-05 05:36:54,131,27,19005
2016-06-05 05:36:54,153,909,19006
2016-06-05 05:36:54,71,1056,19007
2016-06-05 06:06:54,59,773,19033
2016-06-05 06:06:54,155,589,19034
2016-06-05 06:06:54,25,1792,19035
2016-06-05 06:06:54,13,1833,19036
2016-06-05 06:06:54,116,1109,19037
2016-06-05 06:06:54,116,805,19038
2016-06-05 06:36:54,123,889,19045
2016-06-05 06:36:54,74,1531,19046
2016-06-05 06:36:54,128,2338,19047
2016-06-05 06:36:54,115,817,19048
2016-06-05 06:36:54,116,948,19049
2016-06-05 06:36:54,66,1965,19050
2016-06-05 06:36:54,110,594,19051
2016-06-05 07:06:54,103,1379,19066
2016-06-05 07:06:54,123,2366,19067
2016-06-05 07:06:54,138,957,19068
2016-06-05 07:06:54,155,766,19069
2016-06-05 07:06:54,153,1533,19070
2016-06-05 07:06:54,148,1125,19071
2016-06-05 07:06:54,141,1566,19072
2016-06-05 07:06:54,116,837,19073
2016-06-05 07:36:54,74,1784,19092
2016-06-05 07:36:54,53,1854,19093
2016-06-05 07:36:54,97,1195,19094
2016-06-05 07:36:54,51,1594,19095
2016-06-05 07:36:54,104,2317,19096
2016-06-05 07:36:54,74,1571,19097
2016-06-05 07:36:54,63,2345,19098
2016-06-05 07:36:54,85,53,19099
2016-06-05 07:36:54,95,392,19100
2016-06-05 07:36:54,54,2238,19101
2016-06-05 07:36:54,2,82,19102
2016-06-05 07:36:54,32,1120,19103
2016-06-05 08:06:54,86,1836,19144
2016-06-05 08:06:54,150,1181,19145
2016-06-05 08:06:54,74,470,19146
2016-06-05 08:06:54,117,1762,19147
2016-06-05 08:06:54,97,105,19148
2016-06-05 08:06:54,121,376,19149
2016-06-05 08:06:54,137,2098,19150
2016-06-05 08:36:54,138,950,19180
2016-06-05 08:36:54,150,1569,19181
2016-06-05 08:36:54,2,293,19182
2016-06-05 08:36:54,69,1545,19183
2016-06-05 08:36:54,119,2346,19184
2016-06-05 08:36:54,78,1507,19185
2016-06-05 08:36:54,132,1491,19186
2016-06-05 08:36:54,85,646,19187
2016-06-05 08:36:54,39,366,19188
2016-06-05 08:36:54,78,1583,19189
2016-06-05 09:06:54,103,748,19199
2016-06-05 09:06:54,27,1472,19200
2016-06-05 09:06:54,121,1529,19201
2016-06-05 09:06:54,69,255,19202
2016-06-05 09:06:54,78,1193,19203
2016-06-05 09:06:54,111,1735,19204
2016-06-05 09:06:54,133,2365,19205
2016-06-05 09:06:54,64,1296,19206
2016-06-05 09:06:54,146,1245,19207
2016-06-05 09:06:54,110,154,19208
2016-06-05 09:36:54,104,5,19241
2016-06-05 09:36:54,13,1341,19242
2016-06-05 09:36:54,105,1424,19243
2016-06-05 09:36:54,39,1271,19244
2016-06-05 09:36:54,140,2323,19245
2016-06-05 09:36:54,25,19,19246
2016-06-05 09:36:54,74,775,19247
2016-06-05 09:36:54,99,2010,19248
2016-06-05 09:36:54,22,282,19249
2016-06-05 09:36:54,78,1632,19250
2016-06-05 10:06:54,129,483,19285
2016-06-05 10:06:54,20,36,19286
2016-06-05 10:06:54,59,308,19287
2016-06-05 10:06:54,151,597,19288
2016-06-05 10:06:54,20,2369,19289
2016-06-05 10:06:54,70,1406,19290
2016-06-05 10:06:54,54,1692,19291
2016-06-05 10:06:54,53,1551,19292
2016-06-05 10:06:54,121,2049,19293
2016-06-05 10:36:54,133,1363,19303
2016-06-05 10:36:54,116,1829,19304
2016-06-05 10:36:54,8,650,19305
2016-06-05 10:36:54,131,1220,19306
2016-06-05 10:36:54,69,952,19307
2016-06-05 10:36:54,114,999,19308
2016-06-05 11:06:54,145,1413,19344
2016-06-05 11:06:54,152,1244,19345
2016-06-05 11:06:54,122,1203,19346
2016-06-05 11:06:54,106,100,19347
2016-06-05 11:06:54,116,202,19348
2016-06-05 11:06:54,106,1680,19349
2016-06-05 11:06:54,36,1994,19350
2016-06-05 11:06:54,129,314,19351
2016-06-05 11:06:54,25,1704,19352
2016-06-05 11:06:54,77,373,19353
2016-06-05 11:06:54,59,1290,19354
2016-06-05 11:06:54,95,533,19355
2016-06-05 11:06:54,78,1550,19356
2016-06-05 11:06:54,51,974,19357
2016-06-05 11:36:54,104,2196,19372
2016-06-05 11:36:54,131,1621,19373
2016-06-05 11:36:54,111,913,19374
2016-06-05 11:36:54,18,1108,19375
2016-06-05 11:36:54,148,1331,19376
2016-06-05 11:36:54,151,1845,19377
2016-06-05 11:36:54,125,1504,19378
2016-06-05 11:36:54,97,875,19379
2016-06-05 11:36:54,105,695,19380
2016-06-05 11:36:54,128,2155,19381
2016-06-05 11:36:54,127,933,19382
2016-06-05 11:36:54,63,848,19383
2016-06-05 12:06:54,109,887,19415
2016-06-05 12:06:54,131,545,19416
2016-06-05 12:06:54,8,1922,19417
2016-06-05 12:06:54,114,1107,19418
2016-06-05 12:06:54,74,759,19419
2016-06-05 12:06:54,94,1901,19420
2016-06-05 12:06:54,20,1518,19421
2016-06-05 12:06:54,54,1470,19422
2016-06-05 12:06:54,144,79,19423
2016-06-05 12:06:54,99,316,19424
2016-06-05 12:06:54,111,2167,19425
2016-06-05 12:06:54,100,265,19426
2016-06-05 12:06:54,57,1849,19427
2016-06-05 12:06:54,22,2213,19428
2016-06-05 12:36:54,28,137,19468
2016-06-05 12:36:54,155,387,19469
2016-06-05 12:36:54,71,1729,19470
2016-06-05 12:36:54,148,698,19471
2016-06-05 12:36:54,110,115,19472
2016-06-05 12:36:54,120,218,19473
2016-06-05 12:36:54,123,11,19474
2016-06-05 12:36:54,145,94,19475
2016-06-05 12:36:54,71,537,19476
2016-06-05 13:06:54,64,1089,19496
2016-06-05 13:06:54,120,1391,19497
2016-06-05 13:06:54,117,230,19498
2016-06-05 13:06:54,104,961,19499
2016-06-05 13:06:54,22,472,19500
2016-06-05 13:06:54,147,1262,19501
2016-06-05 13:06:54,114,2173,19502
2016-06-05 13:06:54,129,1172,19503
2016-06-05 13:06:54,70,2260,19504
2016-06-05 13:06:54,129,607,19505
2016-06-05 13:06:54,112,188,19506
2016-06-05 13:36:54,131,2320,19512
2016-06-05 13:36:54,119,2300,19513
2016-06-05 13:36:54,82,1132,19514
2016-06-05 13:36:54,70,1992,19515
2016-06-05 13:36:54,116,2358,19516
2016-06-05 13:36:54,28,1772,19517
2016-06-05 13:36:54,74,264,19518
2016-06-05 13:36:54,151,938,19519
2016-06-05 13:36:54,117,568,19520
2016-06-05 14:06:54,149,735,19531
2016-06-05 14:06:54,74,1616,19532
2016-06-05 14:06:54,137,1223,19533
2016-06-05 14:06:54,118,1902,19534
2016-06-05 14:06:54,22,592,19535
2016-06-05 14:06:54,130,884,19536
2016-06-05 14:36:54,111,2033,19569
2016-06-05 14:36:54,122,2195,19570
2016-06-05 14:36:54,57,434,19571
2016-06-05 14:36:54,137,2055,19572
2016-06-05 14:36:54,69,1288,19573
2016-06-05 14:36:54,123,266,19574
2016-06-05 14:36:54,128,1515,19575
2016-06-05 14:36:54,117,558,19576
2016-06-05 14:36:54,84,618,19577
2016-06-05 15:06:54,95,885,19603
2016-06-05 15:06:54,110,2184,19604
2016-06-05 15:06:54,137,1957,19605
2016-06-05 15:06:54,112,2392,19606
2016-06-05 15:06:54,147,110,19607
2016-06-05 15:06:54,53,778,19608
2016-06-05 15:06:54,126,1340,19609
2016-06-05 15:06:54,116,1238,19610
2016-06-05 15:36:54,128,2050,19648
2016-06-05 15:36:54,8,731,19649
2016-06-05 15:36:54,151,2226,19650
2016-06-05 15:36:54,118,80,19651
2016-06-05 15:36:54,119,275,19652
2016-06-05 15:36:54,85,936,19653
2016-06-05 15:36:54,74,1603,19654
2016-06-05 15:36:54,126,1168,19655
2016-06-05 16:06:54,75,1478,19697
2016-06-05 16:06:54,93,142,19698
2016-06-05 16:06:54,121,1532,19699
2016-06-05 16:06:54,84,658,19700
2016-06-05 16:06:54,150,71,19701
2016-06-05 16:06:54,39,1147,19702
2016-06-05 16:06:54,93,1409,19703
2016-06-05 16:06:54,85,351,19704
2016-06-05 16:06:54,123,1991,19705
2016-06-05 16:36:54,105,1812,19729
2016-06-05 16:36:54,106,185,19730
2016-06-05 16:36:54,25,1280,19731
2016-06-05 16:36:54,121,190,19732
2016-06-05 16:36:54,133,2102,19733
2016-06-05 16:36:54,104,2174,19734
2016-06-05 16:36:54,142,347,19735
2016-06-05 16:36:54,122,1268,19736
2016-06-05 16:36:54,22,790,19737
2016-06-05 16:36:54,147,876,19738
2016-06-05 16:36:54,86,334,19739
2016-06-05 16:36:54,71,2168,19740
2016-06-05 16:36:54,93,1041,19741
2016-06-05 17:06:54,94,251,19758
2016-06-05 17:06:54,54,2013,19759
2016-06-05 17:06:54,111,729,19760
2016-06-05 17:06:54,136,903,19761
2016-06-05 17:06:54,86,2225,19762
2016-06-05 17:06:54,115,162,19763
2016-06-05 17:06:54,104,679,19764
2016-06-05 17:06:54,147,475,19765
2016-06-05 17:06:54,146,818,19766
2016-06-05 17:06:54,57,1646,19767
2016-06-05 17:06:54,93,817,19768
2016-06-05 17:06:54,39,255,19769
2016-06-05 17:36:54,121,1686,19791
2016-06-05 17:36:54,114,288,19792
2016-06-05 17:36:54,141,1552,19793
2016-06-05 17:36:54,28,654,19794
2016-06-05 17:36:54,145,1541,19795
2016-06-05 17:36:54,130,2292,19796
2016-06-05 17:36:54,69,1707,19797
2016-06-05 17:36:54,94,1636,19798
2016-06-05 17:36:54,116,2302,19799
2016-06-05 18:06:54,94,1605,19810
2016-06-05 18:06:54,97,17,19811
2016-06-05 18:06:54,122,42,19812
2016-06-05 18:06:54,140,1348,19813
2016-06-05 18:06:54,63,946,19814
2016-06-05 18:06:54,94,1564,19815
2016-06-05 18:06:54,118,560,19816
2016-06-05 18:36:54,130,684,19847
2016-06-05 18:36:54,84,550,19848
2016-06-05 18:36:54,75,1200,19849
2016-06-05 18:36:54,123,479,19850
2016-06-05 18:36:54,142,1479,19851
2016-06-05 18:36:54,108,1202,19852
2016-06-05 18:36:54,154,952,19853
2016-06-05 18:36:54,149,831,19854
2016-06-05 19:06:54,121,1937,19882
2016-06-05 19:06:54,124,393,19883
2016-06-05 19:06:54,78,653,19884
2016-06-05 19:06:54,106,991,19885
2016-06-05 19:06:54,152,1008,19886
2016-06-05 19:06:54,97,853,19887
2016-06-05 19:06:54,36,1398,19888
2016-06-05 19:06:54,156,103,19889
2016-06-05 19:06:54,27,650,19890
2016-06-05 19:06:54,64,2261,19891
2016-06-05 19:06:54,131,1562,19892
2016-06-05 19:36:54,136,1996,19906
2016-06-05 19:36:54,136,2328,19907
2016-06-05 19:36:54,145,747,19908
2016-06-05 19:36:54,145,1625,19909
2016-06-05 19:36:54,2,2059,19910
2016-06-05 19:36:54,85,1299,19911
2016-06-05 19:36:54,110,452,19912
2016-06-05 19:36:54,95,1045,19913
2016-06-05 19:36:54,63,1810,19914
2016-06-05 19:36:54,145,229,19915
2016-06-05 20:06:54,125,675,19930
2016-06-05 20:06:54,108,1590,19931
2016-06-05 20:06:54,150,1897,19932
2016-06-05 20:06:54,94,1722,19933
2016-06-05 20:06:54,85,1004,19934
2016-06-05 20:06:54,141,247,19935
2016-06-05 20:06:54,39,1507,19936
2016-06-05 20:06:54,150,135,19937
2016-06-05 20:36:54,9,2334,19958
2016-06-05 20:36:54,137,1985,19959
2016-06-05 20:36:54,61,981,19960
2016-06-05 20:36:54,155,1757,19961
2016-06-05 20:36:54,51,177,19962
2016-06-05 20:36:54,133,953,19963
2016-06-05 20:36:54,59,1480,19964
2016-06-05 21:06:54,114,58,19999
2016-06-05 21:06:54,120,2188,20000
2016-06-05 21:06:54,36,457,20001
2016-06-05 21:06:54,103,573,20002
2016-06-05 21:06:54,133,1540,20003
2016-06-05 21:06:54,64,241,20004
2016-06-05 21:06:54,66,363,20005
2016-06-05 21:06:54,151,761,20006
2016-06-05 21:06:54,39,766,20007
2016-06-05 21:36:54,39,2257,20018
2016-06-05 21:36:54,136,2272,20019
2016-06-05 21:36:54,11,572,20020
2016-06-05 21:36:54,9,894,20021
2016-06-05 21:36:54,86,1144,20022
2016-06-05 21:36:54,118,1964,20023
2016-06-05 21:36:54,148,642,20024
2016-06-05 21:36:54,118,1363,20025
2016-06-05 22:06:54,72,822,20053
2016-06-05 22:06:54,130,33,20054
2016-06-05 22:06:54,109,2347,20055
2016-06-05 22:06:54,90,1358,20056
2016-06-05 22:06:54,100,1322,20057
2016-06-05 22:06:54,69,1767,20058
2016-06-05 22:06:54,9,2082,20059
2016-06-05 22:36:54,66,990,20070
2016-06-05 22:36:54,137,2002,20071
2016-06-05 22:36:54,72,2169,20072
2016-06-05 22:36:54,112,1316,20073
2016-06-05 22:36:54,35,942,20074
2016-06-05 22:36:54,144,1797,20075
2016-06-05 22:36:54,99,1602,20076
2016-06-05 22:36:54,61,1774,20077
2016-06-05 22:36:54,84,1279,20078
2016-06-05 22:36:54,153,1186,20079
2016-06-05 22:36:54,142,495,20080
2016-06-05 23:06:54,77,2217,20089
2016-06-05 23:06:54,142,546,20090
2016-06-05 23:06:54,97,556,20091
2016-06-05 23:06:54,140,579,20092
2016-06-05 23:06:54,44,1942,20093
2016-06-05 23:06:54,151,490,20094
2016-06-05 23:06:54,85,383,20095
2016-06-05 23:06:54,72,42,20096
2016-06-05 23:06:54,116,1735,20097
2016-06-05 23:06:54,63,1220,20098
2016-06-05 23:36:54,70,1521,20118
2016-06-05 23:36:54,137,1497,20119
2016-06-05 23:36:54,149,1353,20120
2016-06-05 23:36:54,123,300,20121
2016-06-05 23:36:54,97,2110,20122
2016-06-05 23:36:54,151,2074,20123
2016-06-06 00:06:54,11,1171,20139
2016-06-06 00:06:54,100,484,20140
2016-06-06 00:06:54,32,1301,20141
2016-06-06 00:06:54,112,535,20142
2016-06-06 00:06:54,95,1503,20143
2016-06-06 00:06:54,145,2018,20144
2016-06-06 00:06:54,11,284,20145
2016-06-06 00:06:54,100,850,20146
2016-06-06 00:06:54,155,80,20147
2016-06-06 00:36:54,100,200,20163
2016-06-06 00:36:54,113,1058,20164
2016-06-06 00:36:54,145,927,20165
2016-06-06 00:36:54,53,1094,20166
2016-06-06 00:36:54,57,1718,20167
2016-06-06 00:36:54,90,4,20168
2016-06-06 00:36:54,51,1220,20169
2016-06-06 01:06:54,63,1988,20205
2016-06-06 01:06:54,18,1506,20206
2016-06-06 01:06:54,154,565,20207
2016-06-06 01:06:54,125,837,20208
2016-06-06 01:06:54,85,476,20209
2016-06-06 01:06:54,69,968,20210
2016-06-06 01:06:54,59,1775,20211
2016-06-06 01:36:54,119,2312,20233
2016-06-06 01:36:54,131,1454,20234
2016-06-06 01:36:54,135,2362,20235
2016-06-06 01:36:54,141,771,20236
2016-06-06 01:36:54,27,951,20237
2016-06-06 01:36:54,151,2378,20238
2016-06-06 01:36:54,25,1333,20239
2016-06-06 01:36:54,124,1575,20240
2016-06-06 01:36:54,148,806,20241
2016-06-06 01:36:54,156,1261,20242
2016-06-06 01:36:54,71,2049,20243
2016-06-06 01:36:54,110,888,20244
2016-06-06 01:36:54,137,945,20245
2016-06-06 02:06:54,106,424,20266
2016-06-06 02:06:54,126,637,20267
2016-06-06 02:06:54,94,235,20268
2016-06-06 02:06:54,97,2087,20269
2016-06-06 02:06:54,86,1578,20270
2016-06-06 02:36:54,157,1401,20281
2016-06-06 02:36:54,120,1579,20282
2016-06-06 02:36:54,124,502,20283
2016-06-06 02:36:54,150,1819,20284
2016-06-06 02:36:54,61,1751,20285
2016-06-06 02:36:54,61,2121,20286
2016-06-06 02:36:54,150,44,20287
2016-06-06 02:36:54,97,2281,20288
2016-06-06 02:36:54,2,1796,20289
2016-06-06 02:36:54,138,571,20290
2016-06-06 02:36:54,136,1955,20291
2016-06-06 02:36:54,70,788,20292
2016-06-06 03:06:54,125,249,20303
2016-06-06 03:06:54,13,625,20304
2016-06-06 03:06:54,126,648,20305
2016-06-06 03:06:54,93,2341,20306
2016-06-06 03:06:54,131,937,20307
2016-06-06 03:36:54,112,1080,20343
2016-06-06 03:36:54,135,815,20344
2016-06-06 03:36:54,149,349,20345
2016-06-06 03:36:54,141,1402,20346
2016-06-06 03:36:54,51,1765,20347
2016-06-06 04:06:54,70,1023,20364
2016-06-06 04:06:54,140,1481,20365
2016-06-06 04:06:54,82,879,20366
2016-06-06 04:06:54,146,795,20367
2016-06-06 04:06:54,158,1209,20368
2016-06-06 04:06:54,113,562,20369
2016-06-06 04:36:54,112,2370,20389
2016-06-06 04:36:54,66,661,20390
2016-06-06 04:36:54,144,2288,20391
2016-06-06 04:36:54,109,780,20392
2016-06-06 04:36:54,53,691,20393
2016-06-06 04:36:54,148,615,20394
2016-06-06 04:36:54,94,521,20395
2016-06-06 04:36:54,61,1483,20396
2016-06-06 04:36:54,77,2115,20397
2016-06-06 04:36:54,118,1772,20398
2016-06-06 04:36:54,86,688,20399
2016-06-06 05:06:54,137,1228,20432
2016-06-06 05:06:54,77,419,20433
2016-06-06 05:06:54,112,519,20434
2016-06-06 05:06:54,113,146,20435
2016-06-06 05:06:54,9,1310,20436
2016-06-06 05:06:54,2,829,20437
2016-06-06 05:06:54,70,638,20438
2016-06-06 05:06:54,36,1938,20439
2016-06-06 05:06:54,74,1869,20440
2016-06-06 05:06:54,131,1968,20441
2016-06-06 05:06:54,135,1416,20442
2016-06-06 05:36:54,144,1904,20477
2016-06-06 05:36:54,72,821,20478
2016-06-06 05:36:54,93,1726,20479
2016-06-06 05:36:54,119,2145,20480
2016-06-06 05:36:54,126,225,20481
2016-06-06 05:36:54,99,2381,20482
2016-06-06 05:36:54,127,2247,20483
2016-06-06 05:36:54,142,231,20484
2016-06-06 05:36:54,137,404,20485
2016-06-06 05:36:54,108,895,20486
2016-06-06 05:36:54,74,2090,20487
2016-06-06 05:36:54,145,532,20488
2016-06-06 05:36:54,78,2296,20489
2016-06-06 05:36:54,82,1197,20490
2016-06-06 05:36:54,140,2245,20491
2016-06-06 06:06:54,53,1293,21037
2016-06-06 06:06:54,144,2193,21038
2016-06-06 06:06:54,149,2063,21039
2016-06-06 06:06:54,8,1816,21040
2016-06-06 06:06:54,90,1445,21041
2016-06-06 06:06:54,130,1858,21042
2016-06-06 06:06:54,133,588,21043
2016-06-06 06:06:54,27,1056,21044
2016-06-06 06:06:54,64,1702,21045
2016-06-06 06:06:54,22,1532,21046
2016-06-06 06:36:54,35,2232,21069
2016-06-06 06:36:54,146,516,21070
2016-06-06 06:36:54,113,2148,21071
2016-06-06 06:36:54,158,140,21072
2016-06-06 06:36:54,99,1086,21073
2016-06-06 06:36:54,124,402,21074
2016-06-06 06:36:54,137,1474,21075
2016-06-06 06:36:54,84,1408,21076
2016-06-06 06:36:54,116,1758,21077
2016-06-06 07:06:54,97,7,21101
2016-06-06 07:06:54,93,803,21102
2016-06-06 07:06:54,51,1714,21103
2016-06-06 07:06:54,155,1292,21104
2016-06-06 07:06:54,138,917,21105
2016-06-06 07:06:54,116,711,21106
2016-06-06 07:06:54,154,707,21107
2016-06-06 07:06:54,51,237,21108
2016-06-06 07:06:54,113,2323,21109
2016-06-06 07:06:54,145,687,21110
2016-06-06 07:06:54,133,2292,21111
2016-06-06 07:36:54,136,697,21130
2016-06-06 07:36:54,154,72,21131
2016-06-06 07:36:54,130,1158,21132
2016-06-06 07:36:54,151,563,21133
2016-06-06 07:36:54,155,541,21134
2016-06-06 07:36:54,133,347,21135
